ground,0,580,4000,20
start,177,540,40,50
goal,3759,307,80,80
platform,324,500,159,20
platform,563,500,129,20
spike,403,580,20,20
spike,423,580,20,20
spike,443,580,20,20
spike,463,580,20,20
platform,796,500,173,20
platform,909,395,110,20
wall_3d,852,295,20,100
platform,792,375,80,20
platform,1117,478,122,20
spike,973,580,20,20
spike,993,580,20,20
spike,1013,580,20,20
spike,1033,580,20,20
platform,1343,500,164,20
platform,1486,500,170,20
wall_3d,1414,400,20,100
platform,1354,480,80,20
platform,1714,385,98,20
spike,1560,580,20,20
spike,1580,580,20,20
spike,1600,580,20,20
spike,1620,580,20,20
spike,1640,580,20,20
platform,1915,322,134,20
spike,1774,580,20,20
spike,1794,580,20,20
spike,1814,580,20,20
spike,1834,580,20,20
platform,2098,414,110,20
trampoline,1960,302,80,20
platform,2222,297,81,20
trampoline,2124,394,80,20
platform,2465,394,107,20
platform,2640,498,134,20
trampoline,2486,374,80,20
platform,2755,500,106,20
slope,2746,398,100,100,100,0
platform,2846,398,100,20
platform,2999,500,119,20
spike,2837,580,20,20
spike,2857,580,20,20
spike,2877,580,20,20
spike,2897,580,20,20
platform,3171,458,132,20
spike,3065,580,20,20
spike,3085,580,20,20
platform,3378,380,153,20
platform,3492,462,199,20
platform,3615,411,116,20
trampoline,3524,442,80,20
wall_3d,1302,245,20,102
wall_3d,548,498,20,89
platform,2516,446,79,20
platform,3405,515,87,20
wall_3d,994,341,20,109
platform,687,125,88,20
platform,1096,244,56,20
wall_3d,1308,170,20,50
platform,2311,450,71,20
wall_3d,511,266,20,118
