ground,0,580,4000,20
start,199,540,40,50
goal,3838,225,80,80
platform,424,487,199,20
slope,398,440,100,100,100,0
platform,498,440,100,20
platform,657,406,197,20
trampoline,467,467,80,20
platform,861,436,185,20
trampoline,677,386,80,20
platform,1086,375,126,20
platform,1270,451,188,20
trampoline,1128,355,80,20
platform,1427,398,173,20
platform,1676,397,95,20
spike,1511,580,20,20
spike,1531,580,20,20
spike,1551,580,20,20
spike,1571,580,20,20
platform,1862,331,200,20
platform,1974,217,137,20
trampoline,1904,311,80,20
platform,2140,167,170,20
spike,2037,580,20,20
spike,2057,580,20,20
spike,2077,580,20,20
platform,2381,218,106,20
platform,2496,145,197,20
platform,2689,120,169,20
platform,2793,100,191,20
platform,3031,100,96,20
platform,3274,191,174,20
platform,3497,273,183,20
wall_3d,3385,173,20,100
platform,3325,253,80,20
platform,3626,290,161,20
platform,3838,146,123,20
spike,3712,580,20,20
spike,3732,580,20,20
platform,353,462,100,20
wall_3d,118,524,20,105
wall_3d,2456,528,20,81
wall_3d,1853,344,20,101
platform,2012,358,64,20
wall_3d,147,533,20,111
platform,2097,367,72,20
wall_3d,1597,389,20,87
platform,2804,472,80,20
platform,3334,384,69,20
wall_3d,1826,223,20,50
