ground,0,580,4000,20
start,103,540,40,50
goal,3765,214,80,80
platform,351,422,164,20
slope,267,440,100,100,100,0
platform,367,440,100,20
platform,566,484,196,20
platform,669,392,149,20
trampoline,602,464,80,20
platform,906,369,96,20
wall_3d,787,269,20,100
platform,727,349,80,20
platform,1136,500,196,20
wall_3d,1021,400,20,100
platform,961,480,80,20
platform,1250,500,176,20
platform,1464,439,107,20
wall_3d,1357,339,20,100
platform,1297,419,80,20
platform,1615,290,162,20
spike,1499,580,20,20
spike,1519,580,20,20
spike,1539,580,20,20
spike,1559,580,20,20
spike,1579,580,20,20
platform,1718,217,132,20
platform,1854,318,157,20
platform,2076,412,135,20
slope,1989,218,100,100,100,0
platform,2089,218,100,20
platform,2222,323,162,20
wall_3d,2149,223,20,100
platform,2089,303,80,20
platform,2375,340,125,20
trampoline,2270,303,80,20
platform,2622,207,178,20
wall_3d,2498,107,20,100
platform,2438,187,80,20
platform,2863,328,115,20
spike,2722,580,20,20
spike,2742,580,20,20
platform,3040,356,123,20
trampoline,2910,308,80,20
platform,3188,338,136,20
slope,3176,256,100,100,100,0
platform,3276,256,100,20
platform,3424,354,148,20
trampoline,3216,318,80,20
platform,3598,215,170,20
platform,3713,318,62,20
platform,1802,465,62,20
platform,241,433,80,20
wall_3d,2018,370,20,114
wall_3d,2559,143,20,84
platform,2144,402,95,20
platform,2443,106,98,20
platform,3571,496,60,20
platform,2679,277,87,20
wall_3d,989,490,20,84
wall_3d,3042,406,20,117
platform,1650,194,80,20
