ground,0,580,4000,20
start,107,540,40,50
goal,3832,403,80,80
platform,210,500,141,20
slope,248,440,100,100,100,0
platform,348,440,100,20
platform,443,460,99,20
platform,646,500,123,20
wall_3d,544,400,20,100
platform,484,480,80,20
platform,884,500,86,20
wall_3d,765,400,20,100
platform,705,480,80,20
platform,1032,500,162,20
trampoline,929,480,80,20
platform,1188,488,194,20
spike,1070,580,20,20
spike,1090,580,20,20
spike,1110,580,20,20
spike,1130,580,20,20
spike,1150,580,20,20
platform,1334,446,172,20
trampoline,1213,468,80,20
platform,1459,500,163,20
slope,1497,346,100,100,100,0
platform,1597,346,100,20
platform,1636,500,144,20
platform,1855,466,190,20
trampoline,1671,480,80,20
platform,1980,429,188,20
slope,2043,366,100,100,100,0
platform,2143,366,100,20
platform,2206,446,121,20
spike,2073,580,20,20
spike,2093,580,20,20
platform,2443,413,159,20
trampoline,2249,426,80,20
platform,2692,500,106,20
spike,2547,580,20,20
spike,2567,580,20,20
spike,2587,580,20,20
platform,2859,350,160,20
trampoline,2732,480,80,20
platform,2998,309,95,20
platform,3173,426,150,20
slope,3148,209,100,100,100,0
platform,3248,209,100,20
platform,3364,437,92,20
slope,3265,326,100,100,100,0
platform,3365,326,100,20
platform,3506,291,116,20
platform,3690,219,97,20
wall_3d,3598,119,20,100
platform,3538,199,80,20
wall_3d,2830,508,20,96
wall_3d,401,281,20,95
wall_3d,1944,311,20,64
platform,1990,405,79,20
platform,3729,285,87,20
platform,240,292,94,20
wall_3d,822,446,20,70
platform,2996,367,79,20
platform,2296,526,93,20
platform,865,290,71,20
wall_3d,2483,193,20,113
platform,3405,267,66,20
wall_3d,1736,397,20,69
wall_3d,2261,175,20,65
platform,1009,420,90,20
platform,1529,509,50,20
wall_3d,3425,208,20,95
platform,1510,146,75,20
wall_3d,3880,216,20,56
wall_3d,2183,348,20,101
