ground,0,580,4000,20
start,192,540,40,50
goal,3764,185,80,80
platform,358,500,91,20
trampoline,235,520,80,20
platform,585,500,87,20
slope,445,400,100,100,100,0
platform,545,400,100,20
platform,702,500,162,20
trampoline,615,480,80,20
platform,813,500,88,20
trampoline,744,480,80,20
platform,943,432,101,20
platform,1058,333,88,20
platform,1197,362,144,20
trampoline,1100,313,80,20
platform,1306,234,189,20
slope,1386,262,100,100,100,0
platform,1486,262,100,20
platform,1438,288,199,20
slope,1505,134,100,100,100,0
platform,1605,134,100,20
platform,1628,211,140,20
spike,1513,580,20,20
spike,1533,580,20,20
spike,1553,580,20,20
platform,1764,195,145,20
platform,1867,279,174,20
platform,2056,429,194,20
platform,2164,307,103,20
platform,2292,438,188,20
trampoline,2209,287,80,20
platform,2531,500,91,20
spike,2371,580,20,20
spike,2391,580,20,20
spike,2411,580,20,20
spike,2431,580,20,20
platform,2774,500,81,20
slope,2612,400,100,100,100,0
platform,2712,400,100,20
platform,2996,397,155,20
trampoline,2807,480,80,20
platform,3107,489,174,20
platform,3321,500,187,20
platform,3538,500,124,20
slope,3445,400,100,100,100,0
platform,3545,400,100,20
platform,3744,500,112,20
wall_3d,196,411,20,102
wall_3d,774,412,20,87
wall_3d,1646,265,20,71
platform,1172,269,51,20
platform,2980,197,82,20
wall_3d,3461,504,20,65
platform,185,428,88,20
wall_3d,3095,550,20,81
platform,1176,510,93,20
wall_3d,3039,348,20,60
platform,3694,524,62,20
wall_3d,893,111,20,89
wall_3d,1572,144,20,92
platform,1081,152,92,20
wall_3d,3378,461,20,87
