ground,0,580,4000,20
start,183,540,40,50
goal,3834,171,80,80
platform,429,500,166,20
trampoline,216,520,80,20
platform,586,500,125,20
slope,554,400,100,100,100,0
platform,654,400,100,20
platform,769,500,98,20
platform,928,500,194,20
wall_3d,848,400,20,100
platform,788,480,80,20
platform,1170,482,173,20
spike,1009,580,20,20
spike,1029,580,20,20
spike,1049,580,20,20
spike,1069,580,20,20
spike,1089,580,20,20
platform,1414,410,109,20
wall_3d,1292,310,20,100
platform,1232,390,80,20
platform,1580,271,194,20
platform,1745,420,105,20
platform,1864,297,180,20
trampoline,1790,400,80,20
platform,2027,286,137,20
spike,1905,580,20,20
spike,1925,580,20,20
spike,1945,580,20,20
spike,1965,580,20,20
spike,1985,580,20,20
platform,2166,317,173,20
wall_3d,2096,217,20,100
platform,2036,297,80,20
platform,2289,239,131,20
wall_3d,2227,139,20,100
platform,2167,219,80,20
platform,2416,323,188,20
slope,2477,139,100,100,100,0
platform,2577,139,100,20
platform,2536,357,173,20
platform,2754,335,137,20
spike,2625,580,20,20
spike,2645,580,20,20
platform,2872,327,103,20
trampoline,2789,315,80,20
platform,3101,231,155,20
wall_3d,2986,131,20,100
platform,2926,211,80,20
platform,3333,365,163,20
spike,3197,580,20,20
spike,3217,580,20,20
spike,3237,580,20,20
platform,3507,321,128,20
wall_3d,3420,221,20,100
platform,3360,301,80,20
platform,3636,436,115,20
wall_3d,1473,165,20,98
platform,2725,120,93,20
wall_3d,302,544,20,70
platform,1731,247,71,20
wall_3d,3728,270,20,56
platform,3317,321,97,20
platform,2900,409,64,20
wall_3d,1459,555,20,76
platform,1028,173,59,20
wall_3d,3718,464,20,79
wall_3d,429,383,20,80
platform,567,254,96,20
platform,2863,253,89,20
platform,307,156,75,20
wall_3d,1716,532,20,81
wall_3d,1573,322,20,69
wall_3d,510,128,20,100
wall_3d,3266,409,20,54
