ground,0,580,4000,20
start,126,540,40,50
goal,3779,258,80,80
platform,259,500,128,20
wall_3d,192,400,20,100
platform,132,480,80,20
platform,407,418,143,20
slope,402,400,100,100,100,0
platform,502,400,100,20
platform,607,500,136,20
platform,724,456,139,20
wall_3d,665,356,20,100
platform,605,436,80,20
platform,931,500,184,20
spike,787,580,20,20
spike,807,580,20,20
spike,827,580,20,20
spike,847,580,20,20
platform,1149,500,176,20
platform,1308,482,158,20
trampoline,1184,480,80,20
platform,1478,500,179,20
slope,1487,382,100,100,100,0
platform,1587,382,100,20
platform,1723,500,161,20
wall_3d,1600,400,20,100
platform,1540,480,80,20
platform,1970,500,183,20
platform,2198,500,119,20
spike,2044,580,20,20
spike,2064,580,20,20
spike,2084,580,20,20
spike,2104,580,20,20
spike,2124,580,20,20
platform,2398,500,93,20
slope,2291,400,100,100,100,0
platform,2391,400,100,20
platform,2516,500,121,20
wall_3d,2457,400,20,100
platform,2397,480,80,20
platform,2714,500,197,20
wall_3d,2615,400,20,100
platform,2555,480,80,20
platform,2921,500,184,20
platform,3085,405,164,20
trampoline,2945,480,80,20
platform,3229,464,145,20
trampoline,3118,385,80,20
platform,3464,396,101,20
wall_3d,3346,296,20,100
platform,3286,376,80,20
platform,3711,271,90,20
trampoline,3487,376,80,20
platform,1832,144,93,20
platform,1126,326,68,20
platform,3611,290,70,20
wall_3d,2713,158,20,97
wall_3d,2950,307,20,57
wall_3d,3080,342,20,79
wall_3d,316,192,20,96
platform,2711,545,96,20
platform,3151,232,85,20
wall_3d,606,106,20,92
platform,1035,245,53,20
platform,617,513,94,20
platform,3299,441,84,20
platform,3326,238,70,20
wall_3d,950,264,20,54
wall_3d,2170,435,20,96
wall_3d,2302,296,20,53
platform,3844,371,99,20
platform,880,447,82,20
