ground,0,580,4000,20
start,194,540,40,50
goal,3756,155,80,80
platform,408,500,100,20
spike,261,580,20,20
spike,281,580,20,20
spike,301,580,20,20
spike,321,580,20,20
platform,653,500,151,20
slope,559,400,100,100,100,0
platform,659,400,100,20
platform,896,500,140,20
trampoline,678,480,80,20
platform,1084,500,139,20
platform,1254,500,162,20
slope,1246,400,100,100,100,0
platform,1346,400,100,20
platform,1502,456,165,20
platform,1702,500,180,20
platform,1876,500,114,20
trampoline,1724,480,80,20
platform,1982,461,149,20
slope,2025,400,100,100,100,0
platform,2125,400,100,20
platform,2167,500,125,20
trampoline,2027,441,80,20
platform,2325,500,193,20
platform,2427,500,143,20
trampoline,2370,480,80,20
platform,2598,364,96,20
slope,2523,400,100,100,100,0
platform,2623,400,100,20
platform,2728,441,173,20
platform,2924,384,84,20
platform,3174,477,165,20
wall_3d,3049,377,20,100
platform,2989,457,80,20
platform,3277,500,106,20
wall_3d,3225,400,20,100
platform,3165,480,80,20
platform,3432,369,83,20
trampoline,3306,480,80,20
platform,3652,303,122,20
spike,3502,580,20,20
spike,3522,580,20,20
spike,3542,580,20,20
spike,3562,580,20,20
spike,3582,580,20,20
wall_3d,440,193,20,101
wall_3d,1074,361,20,59
platform,3301,508,67,20
wall_3d,3250,329,20,77
platform,3572,316,78,20
wall_3d,3423,239,20,66
wall_3d,3313,269,20,92
platform,2715,121,90,20
platform,2027,356,100,20
platform,1789,508,74,20
wall_3d,3608,458,20,82
wall_3d,2790,498,20,78
