ground,0,580,4000,20
start,126,540,40,50
goal,3708,101,80,80
platform,266,457,184,20
slope,310,440,100,100,100,0
platform,410,440,100,20
platform,509,443,200,20
platform,726,500,105,20
wall_3d,617,400,20,100
platform,557,480,80,20
platform,903,500,103,20
spike,794,580,20,20
spike,814,580,20,20
platform,1088,484,97,20
spike,955,580,20,20
spike,975,580,20,20
spike,995,580,20,20
spike,1015,580,20,20
spike,1035,580,20,20
platform,1230,417,106,20
wall_3d,1159,317,20,100
platform,1099,397,80,20
platform,1334,386,146,20
platform,1485,399,149,20
spike,1389,580,20,20
spike,1409,580,20,20
platform,1698,441,159,20
wall_3d,1591,341,20,100
platform,1531,421,80,20
platform,1883,500,118,20
slope,1816,341,100,100,100,0
platform,1916,341,100,20
platform,2069,385,180,20
trampoline,1904,480,80,20
platform,2233,445,191,20
wall_3d,2151,345,20,100
platform,2091,425,80,20
platform,2438,500,94,20
spike,2295,580,20,20
spike,2315,580,20,20
spike,2335,580,20,20
spike,2355,580,20,20
spike,2375,580,20,20
platform,2613,362,198,20
trampoline,2468,480,80,20
platform,2715,288,115,20
platform,2843,175,87,20
platform,3011,169,93,20
platform,3126,100,134,20
platform,3346,100,112,20
platform,3504,215,125,20
wall_3d,3425,115,20,100
platform,3365,195,80,20
platform,3641,289,90,20
platform,2659,114,52,20
wall_3d,1558,148,20,51
wall_3d,240,432,20,107
wall_3d,3451,478,20,77
platform,1674,412,88,20
platform,2001,135,97,20
wall_3d,3591,328,20,71
wall_3d,520,183,20,97
wall_3d,1909,401,20,116
platform,3415,266,60,20
