ground,0,580,4000,20
start,126,540,40,50
goal,3882,152,80,80
platform,267,471,153,20
platform,482,427,93,20
spike,334,580,20,20
spike,354,580,20,20
spike,374,580,20,20
spike,394,580,20,20
platform,676,494,176,20
slope,658,327,100,100,100,0
platform,758,327,100,20
platform,802,495,91,20
platform,988,500,98,20
trampoline,834,475,80,20
platform,1139,500,199,20
trampoline,1037,480,80,20
platform,1269,484,196,20
wall_3d,1204,384,20,100
platform,1144,464,80,20
platform,1411,500,185,20
trampoline,1305,464,80,20
platform,1616,500,148,20
platform,1766,500,191,20
platform,1941,433,123,20
spike,1833,580,20,20
spike,1853,580,20,20
spike,1873,580,20,20
platform,2184,409,143,20
spike,2022,580,20,20
spike,2042,580,20,20
spike,2062,580,20,20
spike,2082,580,20,20
platform,2297,312,157,20
platform,2490,334,166,20
wall_3d,2393,234,20,100
platform,2333,314,80,20
platform,2705,222,144,20
slope,2634,234,100,100,100,0
platform,2734,234,100,20
platform,2850,349,186,20
platform,2998,307,171,20
slope,3021,249,100,100,100,0
platform,3121,249,100,20
platform,3230,207,190,20
spike,3074,580,20,20
spike,3094,580,20,20
spike,3114,580,20,20
spike,3134,580,20,20
platform,3381,284,138,20
slope,3368,107,100,100,100,0
platform,3468,107,100,20
platform,3616,340,170,20
slope,3551,184,100,100,100,0
platform,3651,184,100,20
platform,3770,320,130,20
trampoline,3660,320,80,20
platform,641,147,88,20
platform,3401,236,98,20
wall_3d,387,337,20,107
wall_3d,365,119,20,79
wall_3d,475,422,20,71
platform,2643,286,63,20
wall_3d,1558,104,20,89
platform,592,178,60,20
platform,1122,411,52,20
platform,2456,146,64,20
wall_3d,222,352,20,112
wall_3d,974,396,20,92
wall_3d,2062,412,20,70
wall_3d,2721,381,20,113
platform,1834,431,75,20
