ground,0,580,4000,20
start,131,540,40,50
goal,3829,250,80,80
platform,328,500,96,20
spike,209,580,20,20
spike,229,580,20,20
spike,249,580,20,20
platform,471,351,132,20
platform,576,334,163,20
wall_3d,523,234,20,100
platform,463,314,80,20
platform,728,479,133,20
trampoline,619,314,80,20
platform,900,467,168,20
platform,1008,371,98,20
platform,1248,305,86,20
trampoline,1055,351,80,20
platform,1437,450,142,20
spike,1302,580,20,20
spike,1322,580,20,20
spike,1342,580,20,20
spike,1362,580,20,20
platform,1650,424,80,20
wall_3d,1543,324,20,100
platform,1483,404,80,20
platform,1813,500,98,20
spike,1691,580,20,20
spike,1711,580,20,20
spike,1731,580,20,20
spike,1751,580,20,20
platform,1959,428,200,20
platform,2190,302,184,20
platform,2433,243,178,20
slope,2368,202,100,100,100,0
platform,2468,202,100,20
platform,2546,178,161,20
slope,2594,143,100,100,100,0
platform,2694,143,100,20
platform,2681,240,191,20
platform,2847,293,91,20
wall_3d,2764,193,20,100
platform,2704,273,80,20
platform,3050,202,193,20
platform,3156,100,143,20
platform,3406,157,119,20
platform,3583,100,113,20
platform,3826,192,140,20
wall_3d,3486,504,20,58
platform,3653,482,79,20
wall_3d,3397,303,20,86
wall_3d,732,112,20,87
platform,3323,118,85,20
platform,2467,323,54,20
platform,868,521,51,20
platform,1831,157,90,20
wall_3d,3464,291,20,77
platform,1261,534,78,20
wall_3d,702,112,20,114
platform,3481,205,57,20
wall_3d,2983,392,20,100
wall_3d,2109,331,20,67
platform,2357,351,78,20
wall_3d,1341,159,20,116
wall_3d,1642,187,20,110
platform,3876,160,75,20
