ground,0,580,4000,20
start,153,540,40,50
goal,3763,451,80,80
platform,379,483,110,20
spike,246,580,20,20
spike,266,580,20,20
spike,286,580,20,20
platform,582,364,174,20
wall_3d,480,264,20,100
platform,420,344,80,20
platform,762,489,138,20
platform,977,415,155,20
trampoline,796,469,80,20
platform,1213,338,160,20
wall_3d,1095,238,20,100
platform,1035,318,80,20
platform,1457,413,104,20
wall_3d,1335,313,20,100
platform,1275,393,80,20
platform,1583,437,88,20
trampoline,1483,393,80,20
platform,1812,291,99,20
spike,1677,580,20,20
spike,1697,580,20,20
spike,1717,580,20,20
platform,2007,358,88,20
platform,2211,423,198,20
spike,2069,580,20,20
spike,2089,580,20,20
spike,2109,580,20,20
spike,2129,580,20,20
spike,2149,580,20,20
platform,2311,489,190,20
wall_3d,2261,389,20,100
platform,2201,469,80,20
platform,2470,500,120,20
wall_3d,2390,400,20,100
platform,2330,480,80,20
platform,2652,451,105,20
slope,2575,400,100,100,100,0
platform,2675,400,100,20
platform,2842,303,134,20
slope,2786,351,100,100,100,0
platform,2886,351,100,20
platform,3011,197,118,20
platform,3170,109,198,20
platform,3343,100,100,20
platform,3547,100,86,20
platform,3783,229,147,20
spike,3625,580,20,20
spike,3645,580,20,20
spike,3665,580,20,20
spike,3685,580,20,20
spike,3705,580,20,20
platform,482,458,54,20
platform,2046,464,66,20
platform,3004,123,68,20
wall_3d,606,315,20,66
platform,2090,166,79,20
wall_3d,3143,283,20,107
platform,1397,403,88,20
platform,243,391,69,20
wall_3d,2377,521,20,74
wall_3d,2295,330,20,90
wall_3d,1522,207,20,114
wall_3d,2319,544,20,102
platform,2141,284,91,20
wall_3d,3349,479,20,82
platform,3083,239,54,20
platform,1314,261,98,20
