ground,0,580,4000,20
start,103,540,40,50
goal,3803,187,80,80
platform,261,500,173,20
wall_3d,182,400,20,100
platform,122,480,80,20
platform,367,500,125,20
slope,386,400,100,100,100,0
platform,486,400,100,20
platform,515,500,180,20
trampoline,411,480,80,20
platform,648,500,111,20
trampoline,547,480,80,20
platform,890,500,141,20
slope,789,400,100,100,100,0
platform,889,400,100,20
platform,1056,463,98,20
slope,988,400,100,100,100,0
platform,1088,400,100,20
platform,1238,500,187,20
slope,1243,363,100,100,100,0
platform,1343,363,100,20
platform,1376,500,164,20
platform,1544,416,169,20
wall_3d,1460,316,20,100
platform,1400,396,80,20
platform,1718,411,90,20
platform,1853,464,123,20
platform,2095,485,152,20
platform,2318,481,96,20
platform,2448,500,154,20
platform,2695,462,197,20
slope,2645,400,100,100,100,0
platform,2745,400,100,20
platform,2897,500,184,20
wall_3d,2796,400,20,100
platform,2736,480,80,20
platform,3009,500,198,20
trampoline,2932,480,80,20
platform,3140,413,122,20
trampoline,3038,480,80,20
platform,3332,267,135,20
trampoline,3177,393,80,20
platform,3536,416,132,20
spike,3394,580,20,20
spike,3414,580,20,20
spike,3434,580,20,20
spike,3454,580,20,20
spike,3474,580,20,20
platform,3774,500,140,20
trampoline,3575,396,80,20
wall_3d,1802,308,20,91
wall_3d,2638,502,20,71
wall_3d,1964,389,20,106
wall_3d,2355,280,20,106
platform,1761,377,55,20
platform,1925,370,77,20
wall_3d,3013,128,20,55
wall_3d,3056,484,20,105
wall_3d,659,377,20,71
wall_3d,3574,231,20,72
