ground,0,580,4000,20
start,114,540,40,50
goal,3782,409,80,80
platform,358,500,168,20
spike,196,580,20,20
spike,216,580,20,20
spike,236,580,20,20
spike,256,580,20,20
spike,276,580,20,20
platform,578,500,194,20
spike,428,580,20,20
spike,448,580,20,20
spike,468,580,20,20
spike,488,580,20,20
spike,508,580,20,20
platform,719,354,132,20
slope,710,400,100,100,100,0
platform,810,400,100,20
platform,846,447,110,20
platform,1086,500,110,20
trampoline,875,427,80,20
platform,1318,500,102,20
platform,1468,395,111,20
trampoline,1344,480,80,20
platform,1608,444,146,20
platform,1732,365,92,20
platform,1926,229,196,20
platform,2110,337,142,20
spike,1978,580,20,20
spike,1998,580,20,20
spike,2018,580,20,20
spike,2038,580,20,20
platform,2210,371,136,20
platform,2311,231,177,20
trampoline,2254,351,80,20
platform,2465,199,180,20
platform,2679,149,183,20
platform,2883,221,148,20
platform,3105,357,88,20
platform,3341,253,134,20
trampoline,3126,337,80,20
platform,3480,287,199,20
platform,3605,165,129,20
slope,3609,187,100,100,100,0
platform,3709,187,100,20
wall_3d,1400,365,20,116
platform,2421,180,97,20
platform,865,477,69,20
wall_3d,2322,418,20,87
wall_3d,102,126,20,108
wall_3d,753,172,20,104
wall_3d,1940,411,20,105
platform,749,355,76,20
wall_3d,2339,137,20,94
platform,3496,335,52,20
wall_3d,453,288,20,98
wall_3d,271,174,20,72
wall_3d,649,128,20,66
platform,2043,361,96,20
platform,3838,503,63,20
platform,1049,152,97,20
wall_3d,2276,205,20,108
wall_3d,1453,249,20,78
platform,1448,198,83,20
