ground,0,580,4000,20
start,132,540,40,50
goal,3729,397,80,80
platform,355,500,157,20
slope,289,440,100,100,100,0
platform,389,440,100,20
platform,497,500,200,20
trampoline,385,480,80,20
platform,704,500,163,20
platform,873,500,143,20
spike,748,580,20,20
spike,768,580,20,20
spike,788,580,20,20
spike,808,580,20,20
platform,986,500,187,20
wall_3d,929,400,20,100
platform,869,480,80,20
platform,1099,500,183,20
platform,1226,500,101,20
platform,1436,428,92,20
platform,1577,396,185,20
platform,1717,393,142,20
trampoline,1615,376,80,20
platform,1937,500,126,20
slope,1843,293,100,100,100,0
platform,1943,293,100,20
platform,2065,500,96,20
wall_3d,2001,400,20,100
platform,1941,480,80,20
platform,2302,395,82,20
slope,2147,400,100,100,100,0
platform,2247,400,100,20
platform,2504,500,89,20
slope,2391,295,100,100,100,0
platform,2491,295,100,20
platform,2608,500,181,20
slope,2685,400,100,100,100,0
platform,2785,400,100,20
platform,2801,372,153,20
trampoline,2646,480,80,20
platform,2983,374,195,20
trampoline,2836,352,80,20
platform,3161,408,134,20
slope,3117,274,100,100,100,0
platform,3217,274,100,20
platform,3407,447,107,20
wall_3d,3284,347,20,100
platform,3224,427,80,20
platform,3635,411,175,20
trampoline,3445,427,80,20
platform,2881,288,59,20
wall_3d,288,280,20,76
platform,3801,507,71,20
wall_3d,200,524,20,115
wall_3d,1924,503,20,70
wall_3d,2115,334,20,100
platform,1058,549,85,20
platform,3343,101,85,20
platform,2211,491,79,20
wall_3d,3500,105,20,69
