ground,0,580,4000,20
start,187,540,40,50
goal,3754,413,80,80
platform,362,500,92,20
wall_3d,274,400,20,100
platform,214,480,80,20
platform,610,464,165,20
spike,466,580,20,20
spike,486,580,20,20
spike,506,580,20,20
platform,817,500,126,20
slope,736,364,100,100,100,0
platform,836,364,100,20
platform,994,500,84,20
trampoline,841,480,80,20
platform,1132,500,159,20
trampoline,1040,480,80,20
platform,1291,401,185,20
platform,1440,414,85,20
slope,1376,301,100,100,100,0
platform,1476,301,100,20
platform,1612,500,127,20
slope,1567,314,100,100,100,0
platform,1667,314,100,20
platform,1811,436,158,20
slope,1770,400,100,100,100,0
platform,1870,400,100,20
platform,1974,423,112,20
platform,2169,364,118,20
trampoline,2016,403,80,20
platform,2274,341,80,20
trampoline,2216,344,80,20
platform,2413,238,103,20
slope,2377,241,100,100,100,0
platform,2477,241,100,20
platform,2547,289,124,20
wall_3d,2480,189,20,100
platform,2420,269,80,20
platform,2658,285,195,20
wall_3d,2602,185,20,100
platform,2542,265,80,20
platform,2845,319,127,20
spike,2731,580,20,20
spike,2751,580,20,20
spike,2771,580,20,20
platform,3027,349,101,20
spike,2916,580,20,20
spike,2936,580,20,20
platform,3216,373,176,20
platform,3464,289,99,20
trampoline,3243,353,80,20
platform,3680,301,152,20
spike,3552,580,20,20
spike,3572,580,20,20
spike,3592,580,20,20
wall_3d,2532,501,20,81
wall_3d,2878,260,20,115
platform,1016,256,73,20
wall_3d,3830,537,20,84
wall_3d,3090,165,20,104
wall_3d,2458,521,20,118
wall_3d,924,146,20,52
platform,3555,436,53,20
platform,1630,415,90,20
wall_3d,1220,269,20,50
wall_3d,1167,291,20,98
platform,1264,474,98,20
