ground,0,580,4000,20
start,158,540,40,50
goal,3714,138,80,80
platform,374,466,200,20
wall_3d,266,366,20,100
platform,206,446,80,20
platform,562,500,193,20
trampoline,401,446,80,20
platform,774,470,91,20
platform,963,500,175,20
platform,1206,442,127,20
slope,1090,400,100,100,100,0
platform,1190,400,100,20
platform,1327,298,135,20
platform,1534,160,178,20
slope,1505,198,100,100,100,0
platform,1605,198,100,20
platform,1668,237,194,20
wall_3d,1601,137,20,100
platform,1541,217,80,20
platform,1909,154,196,20
spike,1768,580,20,20
spike,1788,580,20,20
spike,1808,580,20,20
platform,2103,100,148,20
platform,2284,220,136,20
spike,2153,580,20,20
spike,2173,580,20,20
spike,2193,580,20,20
spike,2213,580,20,20
spike,2233,580,20,20
platform,2445,346,150,20
wall_3d,2364,246,20,100
platform,2304,326,80,20
platform,2547,214,109,20
slope,2554,246,100,100,100,0
platform,2654,246,100,20
platform,2764,100,151,20
platform,2878,220,134,20
wall_3d,2821,120,20,100
platform,2761,200,80,20
platform,3089,109,98,20
platform,3270,170,120,20
platform,3395,140,85,20
platform,3600,100,145,20
wall_3d,1204,377,20,73
platform,2795,246,70,20
wall_3d,603,515,20,120
platform,3590,140,87,20
wall_3d,701,369,20,113
platform,1879,182,88,20
platform,647,380,96,20
wall_3d,3419,230,20,93
platform,1366,269,76,20
wall_3d,2288,300,20,97
wall_3d,3234,182,20,67
platform,1995,486,73,20
platform,1481,260,81,20
wall_3d,1449,378,20,95
wall_3d,3502,231,20,85
wall_3d,1048,292,20,87
platform,3702,476,79,20
wall_3d,3268,418,20,61
platform,349,266,57,20
