ground,0,580,4000,20
start,149,540,40,50
goal,3868,270,80,80
platform,345,500,129,20
platform,527,500,160,20
trampoline,377,480,80,20
platform,687,417,199,20
spike,567,580,20,20
spike,587,580,20,20
spike,607,580,20,20
spike,627,580,20,20
platform,902,470,160,20
slope,847,317,100,100,100,0
platform,947,317,100,20
platform,1055,489,93,20
wall_3d,978,389,20,100
platform,918,469,80,20
platform,1171,500,138,20
platform,1335,500,158,20
spike,1233,580,20,20
spike,1253,580,20,20
platform,1540,468,142,20
slope,1477,400,100,100,100,0
platform,1577,400,100,20
platform,1789,330,185,20
slope,1725,368,100,100,100,0
platform,1825,368,100,20
platform,1891,245,126,20
slope,1915,230,100,100,100,0
platform,2015,230,100,20
platform,1995,304,83,20
platform,2150,416,163,20
platform,2322,361,183,20
wall_3d,2236,261,20,100
platform,2176,341,80,20
platform,2465,363,181,20
platform,2712,493,106,20
platform,2961,500,198,20
slope,2910,393,100,100,100,0
platform,3010,393,100,20
platform,3109,500,119,20
slope,3080,400,100,100,100,0
platform,3180,400,100,20
platform,3240,500,186,20
trampoline,3154,480,80,20
platform,3452,422,102,20
trampoline,3277,480,80,20
platform,3575,456,193,20
wall_3d,3513,356,20,100
platform,3453,436,80,20
platform,3708,425,190,20
trampoline,3596,436,80,20
wall_3d,1398,115,20,109
platform,1132,221,77,20
platform,2721,512,79,20
platform,2497,538,56,20
platform,1086,276,100,20
wall_3d,2284,230,20,55
platform,3386,312,60,20
wall_3d,2297,196,20,68
wall_3d,834,140,20,83
wall_3d,1455,105,20,58
platform,454,500,69,20
wall_3d,3093,288,20,94
wall_3d,1976,386,20,98
platform,880,171,82,20
wall_3d,3676,516,20,115
platform,2414,486,62,20
platform,2727,282,61,20
wall_3d,1699,370,20,51
