ground,0,580,4000,20
start,164,540,40,50
goal,3878,224,80,80
platform,343,391,173,20
slope,337,440,100,100,100,0
platform,437,440,100,20
platform,448,360,91,20
platform,686,435,98,20
platform,818,356,127,20
platform,931,466,186,20
trampoline,867,336,80,20
platform,1176,354,175,20
spike,1033,580,20,20
spike,1053,580,20,20
spike,1073,580,20,20
platform,1336,466,131,20
platform,1539,500,193,20
slope,1529,366,100,100,100,0
platform,1629,366,100,20
platform,1676,470,132,20
platform,1873,500,191,20
wall_3d,1774,400,20,100
platform,1714,480,80,20
platform,2080,500,90,20
spike,1956,580,20,20
spike,1976,580,20,20
spike,1996,580,20,20
platform,2219,500,135,20
slope,2215,400,100,100,100,0
platform,2315,400,100,20
platform,2352,500,186,20
wall_3d,2285,400,20,100
platform,2225,480,80,20
platform,2457,500,172,20
platform,2652,500,153,20
wall_3d,2554,400,20,100
platform,2494,480,80,20
platform,2813,500,189,20
trampoline,2700,480,80,20
platform,3030,500,109,20
spike,2901,580,20,20
spike,2921,580,20,20
spike,2941,580,20,20
platform,3225,500,145,20
wall_3d,3127,400,20,100
platform,3067,480,80,20
platform,3460,500,81,20
spike,3322,580,20,20
spike,3342,580,20,20
spike,3362,580,20,20
platform,3653,454,174,20
platform,3885,500,118,20
spike,3729,580,20,20
spike,3749,580,20,20
spike,3769,580,20,20
spike,3789,580,20,20
wall_3d,2733,203,20,119
platform,728,116,86,20
wall_3d,1313,228,20,65
platform,3506,280,56,20
wall_3d,3332,478,20,113
wall_3d,3759,488,20,71
platform,2172,118,84,20
platform,609,273,86,20
wall_3d,3010,234,20,58
wall_3d,2392,446,20,78
wall_3d,548,542,20,67
