ground,0,580,4000,20
start,147,540,40,50
goal,3744,370,80,80
platform,394,420,165,20
trampoline,197,520,80,20
platform,589,366,187,20
platform,752,304,126,20
wall_3d,670,204,20,100
platform,610,284,80,20
platform,991,421,181,20
slope,933,204,100,100,100,0
platform,1033,204,100,20
platform,1222,381,116,20
spike,1086,580,20,20
spike,1106,580,20,20
spike,1126,580,20,20
platform,1382,345,197,20
wall_3d,1302,245,20,100
platform,1242,325,80,20
platform,1565,288,154,20
spike,1433,580,20,20
spike,1453,580,20,20
spike,1473,580,20,20
spike,1493,580,20,20
platform,1736,391,97,20
platform,1905,382,176,20
wall_3d,1820,282,20,100
platform,1760,362,80,20
platform,2079,379,88,20
trampoline,1938,362,80,20
platform,2295,381,191,20
platform,2420,429,196,20
slope,2491,281,100,100,100,0
platform,2591,281,100,20
platform,2598,414,127,20
platform,2748,411,186,20
platform,2950,329,87,20
platform,3186,404,143,20
trampoline,2983,309,80,20
platform,3360,434,110,20
slope,3296,304,100,100,100,0
platform,3396,304,100,20
platform,3514,500,186,20
platform,3635,500,177,20
platform,3059,419,68,20
wall_3d,3008,263,20,109
wall_3d,2516,479,20,76
platform,2313,216,96,20
wall_3d,285,224,20,114
platform,1195,467,84,20
platform,318,557,54,20
platform,1387,171,100,20
platform,3854,147,55,20
platform,1453,257,68,20
platform,1631,541,86,20
wall_3d,1538,339,20,116
platform,3779,532,76,20
wall_3d,890,129,20,71
platform,2413,399,100,20
