ground,0,580,4000,20
start,198,540,40,50
goal,3762,478,80,80
platform,405,500,119,20
platform,608,500,139,20
trampoline,440,480,80,20
platform,765,500,143,20
slope,751,400,100,100,100,0
platform,851,400,100,20
platform,988,358,83,20
wall_3d,876,258,20,100
platform,816,338,80,20
platform,1091,217,188,20
platform,1322,174,139,20
platform,1478,183,154,20
platform,1678,111,147,20
platform,1800,100,138,20
platform,1960,100,147,20
platform,2103,100,165,20
platform,2318,194,150,20
platform,2435,100,125,20
platform,2644,208,120,20
platform,2812,311,102,20
platform,3058,324,193,20
wall_3d,2935,224,20,100
platform,2875,304,80,20
platform,3166,238,132,20
wall_3d,3112,138,20,100
platform,3052,218,80,20
platform,3361,151,200,20
spike,3223,580,20,20
spike,3243,580,20,20
spike,3263,580,20,20
spike,3283,580,20,20
spike,3303,580,20,20
platform,3499,274,193,20
platform,3640,254,179,20
platform,2897,257,59,20
wall_3d,1004,415,20,103
platform,1999,248,84,20
platform,2603,127,65,20
platform,2383,282,69,20
platform,843,504,68,20
wall_3d,443,365,20,94
platform,3373,428,84,20
wall_3d,2631,137,20,56
platform,2156,179,68,20
platform,605,455,80,20
platform,3680,381,60,20
platform,2954,419,62,20
wall_3d,3326,367,20,54
