ground,0,580,4000,20
start,173,540,40,50
goal,3804,328,80,80
platform,367,500,195,20
wall_3d,270,400,20,100
platform,210,480,80,20
platform,539,406,145,20
spike,433,580,20,20
spike,453,580,20,20
spike,473,580,20,20
platform,741,500,117,20
wall_3d,640,400,20,100
platform,580,480,80,20
platform,860,500,175,20
trampoline,766,480,80,20
platform,1091,480,151,20
trampoline,881,480,80,20
platform,1208,393,181,20
platform,1363,499,162,20
slope,1370,293,100,100,100,0
platform,1470,293,100,20
platform,1491,500,160,20
slope,1523,399,100,100,100,0
platform,1623,399,100,20
platform,1605,500,158,20
platform,1804,500,191,20
platform,2049,500,143,20
wall_3d,1926,400,20,100
platform,1866,480,80,20
platform,2269,500,80,20
slope,2129,400,100,100,100,0
platform,2229,400,100,20
platform,2446,500,149,20
spike,2317,580,20,20
spike,2337,580,20,20
spike,2357,580,20,20
spike,2377,580,20,20
platform,2617,452,136,20
slope,2582,400,100,100,100,0
platform,2682,400,100,20
platform,2739,500,166,20
trampoline,2639,432,80,20
platform,2875,500,99,20
wall_3d,2807,400,20,100
platform,2747,480,80,20
platform,3075,450,194,20
slope,3069,400,100,100,100,0
platform,3169,400,100,20
platform,3303,500,146,20
platform,3536,377,82,20
trampoline,3346,480,80,20
platform,3691,452,179,20
wall_3d,3613,352,20,100
platform,3553,432,80,20
wall_3d,896,268,20,57
wall_3d,1415,129,20,107
wall_3d,3083,543,20,80
platform,1414,311,91,20
platform,1392,106,67,20
platform,3871,213,98,20
platform,112,502,51,20
platform,706,298,59,20
wall_3d,238,136,20,62
platform,1176,172,68,20
platform,2152,233,92,20
wall_3d,3827,187,20,71
wall_3d,738,269,20,95
wall_3d,1166,198,20,67
platform,1091,490,79,20
platform,241,312,78,20
platform,3374,436,87,20
platform,213,534,60,20
