ground,0,580,4000,20
start,195,540,40,50
goal,3734,324,80,80
platform,386,500,98,20
wall_3d,290,400,20,100
platform,230,480,80,20
platform,616,400,115,20
spike,461,580,20,20
spike,481,580,20,20
spike,501,580,20,20
spike,521,580,20,20
spike,541,580,20,20
platform,724,320,113,20
slope,729,300,100,100,100,0
platform,829,300,100,20
platform,825,415,138,20
platform,1031,500,182,20
trampoline,859,395,80,20
platform,1279,500,143,20
trampoline,1064,480,80,20
platform,1403,440,89,20
platform,1576,500,89,20
wall_3d,1489,400,20,100
platform,1429,480,80,20
platform,1755,385,105,20
spike,1645,580,20,20
spike,1665,580,20,20
platform,1959,238,194,20
slope,1949,285,100,100,100,0
platform,2049,285,100,20
platform,2171,122,126,20
platform,2409,105,108,20
platform,2544,155,87,20
platform,2788,158,88,20
platform,2965,238,91,20
wall_3d,2876,138,20,100
platform,2816,218,80,20
platform,3155,216,86,20
platform,3381,135,160,20
platform,3577,208,176,20
spike,3439,580,20,20
spike,3459,580,20,20
spike,3479,580,20,20
spike,3499,580,20,20
spike,3519,580,20,20
wall_3d,1529,325,20,106
platform,240,133,93,20
platform,150,473,74,20
wall_3d,2504,148,20,110
platform,3795,301,83,20
platform,1763,442,92,20
platform,801,177,57,20
platform,587,263,56,20
wall_3d,1256,248,20,72
platform,591,481,61,20
wall_3d,3051,166,20,112
