ground,0,580,4000,20
start,164,540,40,50
goal,3741,490,80,80
platform,270,427,198,20
trampoline,193,520,80,20
platform,387,437,168,20
platform,518,500,199,20
slope,586,337,100,100,100,0
platform,686,337,100,20
platform,627,500,121,20
slope,639,400,100,100,100,0
platform,739,400,100,20
platform,794,500,111,20
slope,738,400,100,100,100,0
platform,838,400,100,20
platform,1019,500,86,20
platform,1171,500,154,20
slope,1173,400,100,100,100,0
platform,1273,400,100,20
platform,1341,500,148,20
spike,1216,580,20,20
spike,1236,580,20,20
spike,1256,580,20,20
spike,1276,580,20,20
spike,1296,580,20,20
platform,1521,397,87,20
wall_3d,1431,297,20,100
platform,1371,377,80,20
platform,1733,270,170,20
spike,1587,580,20,20
spike,1607,580,20,20
spike,1627,580,20,20
spike,1647,580,20,20
platform,1860,179,101,20
platform,2049,100,110,20
spike,1934,580,20,20
spike,1954,580,20,20
platform,2220,131,133,20
platform,2356,185,129,20
platform,2566,314,176,20
platform,2739,321,89,20
platform,2893,370,192,20
spike,2776,580,20,20
spike,2796,580,20,20
spike,2816,580,20,20
spike,2836,580,20,20
spike,2856,580,20,20
platform,3006,340,102,20
trampoline,2930,350,80,20
platform,3171,420,199,20
platform,3333,500,179,20
platform,3445,446,146,20
platform,3691,500,129,20
trampoline,3488,426,80,20
wall_3d,1189,399,20,94
wall_3d,1406,130,20,102
wall_3d,3148,151,20,70
wall_3d,860,108,20,110
platform,840,464,98,20
wall_3d,3032,456,20,66
platform,3062,463,78,20
wall_3d,152,121,20,64
wall_3d,1427,540,20,94
wall_3d,2037,260,20,103
wall_3d,1513,334,20,64
wall_3d,3519,407,20,79
wall_3d,1115,200,20,118
platform,3162,283,90,20
