ground,0,580,4000,20
start,125,540,40,50
goal,3719,266,80,80
platform,276,427,147,20
wall_3d,200,327,20,100
platform,140,407,80,20
platform,460,500,138,20
wall_3d,368,400,20,100
platform,308,480,80,20
platform,604,500,128,20
trampoline,494,480,80,20
platform,761,358,196,20
spike,662,580,20,20
spike,682,580,20,20
spike,702,580,20,20
platform,903,226,116,20
platform,1100,327,135,20
spike,981,580,20,20
spike,1001,580,20,20
spike,1021,580,20,20
platform,1303,219,179,20
platform,1421,127,185,20
slope,1488,119,100,100,100,0
platform,1588,119,100,20
platform,1592,256,144,20
spike,1466,580,20,20
spike,1486,580,20,20
spike,1506,580,20,20
spike,1526,580,20,20
platform,1699,180,145,20
platform,1857,175,91,20
platform,2035,100,88,20
platform,2227,220,182,20
platform,2385,326,88,20
spike,2286,580,20,20
spike,2306,580,20,20
spike,2326,580,20,20
platform,2616,328,120,20
wall_3d,2500,228,20,100
platform,2440,308,80,20
platform,2768,432,130,20
slope,2746,228,100,100,100,0
platform,2846,228,100,20
platform,2939,296,83,20
platform,3149,149,86,20
spike,3024,580,20,20
spike,3044,580,20,20
spike,3064,580,20,20
platform,3301,100,144,20
spike,3185,580,20,20
spike,3205,580,20,20
spike,3225,580,20,20
spike,3245,580,20,20
platform,3491,190,98,20
platform,3600,100,113,20
wall_3d,3797,461,20,93
wall_3d,2918,239,20,94
wall_3d,2653,152,20,84
platform,3148,194,63,20
wall_3d,1263,508,20,63
platform,2262,460,55,20
wall_3d,133,388,20,75
platform,3840,484,94,20
platform,2831,494,78,20
wall_3d,322,373,20,80
wall_3d,576,339,20,79
