ground,0,580,4000,20
start,132,540,40,50
goal,3757,235,80,80
platform,376,500,87,20
platform,565,361,190,20
slope,566,400,100,100,100,0
platform,666,400,100,20
platform,695,500,86,20
platform,861,500,84,20
trampoline,729,480,80,20
platform,964,500,137,20
platform,1114,417,86,20
slope,1050,400,100,100,100,0
platform,1150,400,100,20
platform,1251,412,110,20
wall_3d,1182,312,20,100
platform,1122,392,80,20
platform,1435,500,120,20
wall_3d,1343,400,20,100
platform,1283,480,80,20
platform,1618,500,118,20
wall_3d,1526,400,20,100
platform,1466,480,80,20
platform,1833,500,198,20
spike,1685,580,20,20
spike,1705,580,20,20
spike,1725,580,20,20
spike,1745,580,20,20
platform,2015,500,81,20
slope,1914,400,100,100,100,0
platform,2014,400,100,20
platform,2183,382,152,20
spike,2079,580,20,20
spike,2099,580,20,20
platform,2369,442,170,20
wall_3d,2276,342,20,100
platform,2216,422,80,20
platform,2473,500,111,20
platform,2609,500,161,20
trampoline,2509,480,80,20
platform,2719,500,124,20
wall_3d,2664,400,20,100
platform,2604,480,80,20
platform,2836,500,176,20
platform,3021,391,186,20
platform,3153,476,129,20
platform,3357,409,85,20
trampoline,3174,456,80,20
platform,3481,365,130,20
platform,3613,301,182,20
slope,3663,265,100,100,100,0
platform,3763,265,100,20
wall_3d,303,269,20,83
wall_3d,2572,305,20,50
platform,3070,196,60,20
platform,293,107,54,20
wall_3d,585,194,20,54
platform,1476,226,50,20
wall_3d,254,183,20,98
platform,2711,498,84,20
wall_3d,2694,427,20,65
platform,2315,351,80,20
platform,1440,214,87,20
platform,1525,300,64,20
wall_3d,3021,235,20,56
wall_3d,1877,231,20,73
platform,1726,128,55,20
platform,1924,147,79,20
platform,1955,292,74,20
