ground,0,580,4000,20
start,162,540,40,50
goal,3869,248,80,80
platform,342,500,167,20
wall_3d,252,400,20,100
platform,192,480,80,20
platform,492,500,133,20
slope,475,400,100,100,100,0
platform,575,400,100,20
platform,627,500,84,20
platform,835,500,150,20
platform,1049,484,193,20
trampoline,878,480,80,20
platform,1218,500,141,20
platform,1379,407,166,20
spike,1258,580,20,20
spike,1278,580,20,20
spike,1298,580,20,20
spike,1318,580,20,20
spike,1338,580,20,20
platform,1573,500,200,20
slope,1579,307,100,100,100,0
platform,1679,307,100,20
platform,1689,362,112,20
wall_3d,1631,262,20,100
platform,1571,342,80,20
platform,1858,308,144,20
wall_3d,1773,208,20,100
platform,1713,288,80,20
platform,1994,441,104,20
platform,2136,386,98,20
platform,2345,286,136,20
slope,2272,286,100,100,100,0
platform,2372,286,100,20
platform,2582,352,100,20
platform,2736,469,130,20
spike,2619,580,20,20
spike,2639,580,20,20
spike,2659,580,20,20
spike,2679,580,20,20
platform,2847,327,184,20
platform,3027,302,170,20
slope,3017,227,100,100,100,0
platform,3117,227,100,20
platform,3266,205,106,20
slope,3133,202,100,100,100,0
platform,3233,202,100,20
platform,3458,125,135,20
platform,3681,100,108,20
platform,423,316,98,20
wall_3d,3238,154,20,81
platform,1142,540,50,20
wall_3d,2538,473,20,118
platform,937,235,66,20
wall_3d,3653,497,20,111
platform,2092,433,89,20
wall_3d,1012,321,20,73
platform,1941,172,70,20
wall_3d,767,190,20,78
wall_3d,3192,175,20,98
platform,2917,364,75,20
wall_3d,988,429,20,64
platform,210,386,92,20
platform,913,315,68,20
wall_3d,3378,417,20,75
wall_3d,1002,213,20,101
