ground,0,580,4000,20
start,104,540,40,50
goal,3737,220,80,80
platform,350,500,103,20
spike,187,580,20,20
spike,207,580,20,20
spike,227,580,20,20
spike,247,580,20,20
platform,474,500,99,20
platform,649,500,106,20
wall_3d,561,400,20,100
platform,501,480,80,20
platform,766,411,109,20
trampoline,696,480,80,20
platform,885,500,192,20
wall_3d,825,400,20,100
platform,765,480,80,20
platform,1053,500,153,20
spike,929,580,20,20
spike,949,580,20,20
spike,969,580,20,20
spike,989,580,20,20
spike,1009,580,20,20
platform,1204,500,108,20
spike,1108,580,20,20
spike,1128,580,20,20
spike,1148,580,20,20
platform,1352,500,80,20
platform,1600,500,158,20
wall_3d,1476,400,20,100
platform,1416,480,80,20
platform,1777,500,102,20
spike,1668,580,20,20
spike,1688,580,20,20
platform,2012,500,168,20
spike,1874,580,20,20
spike,1894,580,20,20
platform,2260,363,195,20
wall_3d,2136,263,20,100
platform,2076,343,80,20
platform,2373,280,177,20
platform,2574,229,80,20
slope,2453,180,100,100,100,0
platform,2553,180,100,20
platform,2743,200,156,20
platform,2881,299,86,20
wall_3d,2812,199,20,100
platform,2752,279,80,20
platform,3093,310,110,20
spike,2947,580,20,20
spike,2967,580,20,20
spike,2987,580,20,20
spike,3007,580,20,20
spike,3027,580,20,20
platform,3219,375,176,20
slope,3269,210,100,100,100,0
platform,3369,210,100,20
platform,3394,499,83,20
platform,3540,500,167,20
slope,3561,399,100,100,100,0
platform,3661,399,100,20
wall_3d,657,183,20,57
platform,1058,260,76,20
wall_3d,3271,386,20,91
wall_3d,3543,163,20,86
wall_3d,199,384,20,86
wall_3d,542,236,20,69
platform,2533,366,72,20
wall_3d,1881,202,20,86
wall_3d,2367,455,20,73
platform,1825,434,53,20
wall_3d,631,420,20,87
platform,442,319,52,20
wall_3d,2820,462,20,107
platform,3290,243,59,20
wall_3d,1246,315,20,75
wall_3d,141,244,20,72
