ground,0,580,4000,20
start,141,540,40,50
goal,3748,126,80,80
platform,306,494,115,20
wall_3d,223,394,20,100
platform,163,474,80,20
platform,428,347,103,20
platform,562,432,158,20
wall_3d,495,332,20,100
platform,435,412,80,20
platform,714,427,115,20
slope,677,332,100,100,100,0
platform,777,332,100,20
platform,819,500,193,20
platform,1030,352,128,20
trampoline,842,480,80,20
platform,1273,483,121,20
spike,1111,580,20,20
spike,1131,580,20,20
spike,1151,580,20,20
spike,1171,580,20,20
spike,1191,580,20,20
platform,1456,448,121,20
trampoline,1321,463,80,20
platform,1664,500,129,20
spike,1520,580,20,20
spike,1540,580,20,20
spike,1560,580,20,20
spike,1580,580,20,20
platform,1868,500,102,20
platform,2022,495,176,20
trampoline,1916,480,80,20
platform,2268,359,185,20
spike,2105,580,20,20
spike,2125,580,20,20
spike,2145,580,20,20
spike,2165,580,20,20
spike,2185,580,20,20
platform,2403,310,107,20
trampoline,2296,339,80,20
platform,2609,415,184,20
platform,2758,420,150,20
platform,2987,303,149,20
slope,2907,320,100,100,100,0
platform,3007,320,100,20
platform,3179,212,85,20
trampoline,3010,283,80,20
platform,3382,177,148,20
slope,3327,112,100,100,100,0
platform,3427,112,100,20
platform,3527,284,164,20
platform,3771,382,158,20
spike,3629,580,20,20
spike,3649,580,20,20
platform,3751,417,87,20
platform,761,440,83,20
wall_3d,2418,318,20,73
platform,1212,373,98,20
wall_3d,1213,238,20,61
platform,1039,257,79,20
platform,1835,535,74,20
platform,1859,321,83,20
wall_3d,1210,393,20,119
platform,2083,220,84,20
wall_3d,3292,249,20,101
wall_3d,1845,369,20,105
platform,2023,248,89,20
wall_3d,3899,393,20,64
platform,1380,532,73,20
platform,3794,200,99,20
platform,1362,215,60,20
platform,1349,461,82,20
wall_3d,1211,292,20,105
platform,414,457,96,20
