ground,0,580,4000,20
start,180,540,40,50
goal,3896,155,80,80
platform,409,440,137,20
slope,317,440,100,100,100,0
platform,417,440,100,20
platform,512,362,85,20
platform,712,216,106,20
spike,592,580,20,20
spike,612,580,20,20
platform,845,268,130,20
wall_3d,778,168,20,100
platform,718,248,80,20
platform,1072,347,95,20
platform,1254,458,172,20
spike,1143,580,20,20
spike,1163,580,20,20
spike,1183,580,20,20
platform,1413,449,138,20
wall_3d,1333,349,20,100
platform,1273,429,80,20
platform,1612,500,83,20
trampoline,1434,429,80,20
platform,1834,500,135,20
spike,1703,580,20,20
spike,1723,580,20,20
platform,2069,500,80,20
slope,1914,400,100,100,100,0
platform,2014,400,100,20
platform,2243,352,106,20
wall_3d,2156,252,20,100
platform,2096,332,80,20
platform,2459,463,199,20
slope,2442,252,100,100,100,0
platform,2542,252,100,20
platform,2645,500,156,20
trampoline,2488,443,80,20
platform,2802,500,110,20
slope,2755,400,100,100,100,0
platform,2855,400,100,20
platform,2931,433,85,20
slope,2887,400,100,100,100,0
platform,2987,400,100,20
platform,3137,429,147,20
wall_3d,3034,329,20,100
platform,2974,409,80,20
platform,3336,479,107,20
spike,3196,580,20,20
spike,3216,580,20,20
spike,3236,580,20,20
spike,3256,580,20,20
platform,3468,500,101,20
slope,3437,379,100,100,100,0
platform,3537,379,100,20
platform,3583,500,146,20
platform,3749,500,167,20
wall_3d,3666,400,20,100
platform,3606,480,80,20
platform,1141,239,87,20
platform,1729,358,71,20
platform,719,528,84,20
wall_3d,2582,110,20,55
wall_3d,2835,164,20,94
wall_3d,846,212,20,119
platform,2657,491,81,20
wall_3d,2723,507,20,63
wall_3d,2266,547,20,98
wall_3d,1448,389,20,97
platform,486,443,67,20
wall_3d,3883,415,20,73
wall_3d,1989,230,20,57
wall_3d,1100,330,20,56
wall_3d,1605,133,20,83
