ground,0,580,4000,20
start,193,540,40,50
goal,3839,421,80,80
platform,335,500,178,20
slope,371,440,100,100,100,0
platform,471,440,100,20
platform,495,500,197,20
wall_3d,415,400,20,100
platform,355,480,80,20
platform,632,494,148,20
trampoline,543,480,80,20
platform,810,466,117,20
spike,701,580,20,20
spike,721,580,20,20
spike,741,580,20,20
platform,997,449,95,20
wall_3d,903,349,20,100
platform,843,429,80,20
platform,1170,309,108,20
wall_3d,1083,209,20,100
platform,1023,289,80,20
platform,1405,237,126,20
trampoline,1192,289,80,20
platform,1567,154,191,20
platform,1806,134,138,20
platform,2025,100,141,20
platform,2225,100,90,20
platform,2339,100,116,20
platform,2455,100,173,20
platform,2700,100,109,20
platform,2897,100,144,20
platform,3028,204,137,20
platform,3271,254,152,20
platform,3408,278,117,20
slope,3388,154,100,100,100,0
platform,3488,154,100,20
platform,3641,250,126,20
wall_3d,3516,508,20,89
wall_3d,1281,383,20,109
platform,3688,428,89,20
wall_3d,3029,230,20,103
platform,3665,451,84,20
wall_3d,142,560,20,60
platform,3188,364,76,20
platform,1264,466,57,20
wall_3d,1783,300,20,87
wall_3d,1185,344,20,109
platform,2506,179,95,20
platform,489,463,75,20
platform,3743,151,77,20
wall_3d,3145,346,20,66
