ground,0,580,4000,20
start,182,540,40,50
goal,3854,369,80,80
platform,282,491,124,20
platform,512,500,196,20
wall_3d,397,400,20,100
platform,337,480,80,20
platform,650,500,148,20
trampoline,541,480,80,20
platform,773,500,181,20
platform,927,500,127,20
wall_3d,850,400,20,100
platform,790,480,80,20
platform,1061,426,153,20
trampoline,964,480,80,20
platform,1167,404,186,20
platform,1297,254,159,20
platform,1408,231,191,20
platform,1604,306,187,20
spike,1466,580,20,20
spike,1486,580,20,20
spike,1506,580,20,20
spike,1526,580,20,20
spike,1546,580,20,20
platform,1796,418,159,20
slope,1763,206,100,100,100,0
platform,1863,206,100,20
platform,2005,499,140,20
platform,2162,454,200,20
platform,2340,451,198,20
trampoline,2185,434,80,20
platform,2561,500,168,20
trampoline,2389,431,80,20
platform,2694,500,119,20
trampoline,2587,480,80,20
platform,2829,500,125,20
platform,2951,500,104,20
platform,3199,500,196,20
spike,3035,580,20,20
spike,3055,580,20,20
spike,3075,580,20,20
spike,3095,580,20,20
spike,3115,580,20,20
platform,3435,442,108,20
spike,3277,580,20,20
spike,3297,580,20,20
spike,3317,580,20,20
spike,3337,580,20,20
platform,3594,500,128,20
slope,3563,342,100,100,100,0
platform,3663,342,100,20
platform,3700,464,111,20
slope,3705,400,100,100,100,0
platform,3805,400,100,20
wall_3d,3147,152,20,115
wall_3d,3640,101,20,51
wall_3d,2604,248,20,92
platform,1486,526,89,20
wall_3d,1053,479,20,103
wall_3d,581,327,20,72
platform,1036,265,96,20
platform,845,287,84,20
platform,1458,176,67,20
wall_3d,2411,430,20,116
wall_3d,724,155,20,84
platform,2217,378,69,20
platform,3016,416,87,20
wall_3d,250,185,20,78
platform,2772,100,62,20
