ground,0,580,4000,20
start,120,540,40,50
goal,3773,283,80,80
platform,256,447,147,20
platform,463,500,174,20
trampoline,303,427,80,20
platform,709,500,148,20
platform,862,500,161,20
spike,765,580,20,20
spike,785,580,20,20
platform,1103,500,143,20
platform,1292,500,148,20
slope,1251,400,100,100,100,0
platform,1351,400,100,20
platform,1515,500,184,20
platform,1678,500,136,20
spike,1576,580,20,20
spike,1596,580,20,20
spike,1616,580,20,20
platform,1790,500,133,20
platform,1897,500,151,20
wall_3d,1843,400,20,100
platform,1783,480,80,20
platform,2000,500,163,20
platform,2246,500,176,20
wall_3d,2123,400,20,100
platform,2063,480,80,20
platform,2495,437,113,20
spike,2330,580,20,20
spike,2350,580,20,20
spike,2370,580,20,20
spike,2390,580,20,20
platform,2678,500,155,20
platform,2902,500,123,20
platform,3041,500,150,20
slope,3052,400,100,100,100,0
platform,3152,400,100,20
platform,3264,500,116,20
wall_3d,3152,400,20,100
platform,3092,480,80,20
platform,3414,500,141,20
platform,3590,458,103,20
platform,1115,239,75,20
platform,3510,265,93,20
platform,1916,273,82,20
platform,3815,467,87,20
platform,2452,288,76,20
platform,2947,361,69,20
wall_3d,2885,326,20,59
wall_3d,2188,168,20,96
platform,732,206,67,20
wall_3d,1139,141,20,53
platform,3426,467,62,20
platform,2733,100,97,20
wall_3d,1773,216,20,114
wall_3d,3680,488,20,74
wall_3d,1310,438,20,61
platform,293,538,63,20
