ground,0,580,4000,20
start,115,540,40,50
goal,3890,147,80,80
platform,289,500,149,20
spike,182,580,20,20
spike,202,580,20,20
spike,222,580,20,20
platform,516,404,195,20
slope,484,400,100,100,100,0
platform,584,400,100,20
platform,748,370,111,20
wall_3d,632,270,20,100
platform,572,350,80,20
platform,951,352,195,20
wall_3d,849,252,20,100
platform,789,332,80,20
platform,1109,223,133,20
wall_3d,1030,123,20,100
platform,970,203,80,20
platform,1291,308,191,20
slope,1300,123,100,100,100,0
platform,1400,123,100,20
platform,1533,388,139,20
spike,1392,580,20,20
spike,1412,580,20,20
spike,1432,580,20,20
platform,1729,405,152,20
wall_3d,1631,305,20,100
platform,1571,385,80,20
platform,1948,500,181,20
trampoline,1754,385,80,20
platform,2054,448,172,20
slope,2120,400,100,100,100,0
platform,2220,400,100,20
platform,2181,500,98,20
slope,2152,348,100,100,100,0
platform,2252,348,100,20
platform,2319,465,130,20
slope,2311,400,100,100,100,0
platform,2411,400,100,20
platform,2563,500,156,20
trampoline,2342,445,80,20
platform,2764,448,159,20
platform,2916,380,173,20
trampoline,2814,428,80,20
platform,3094,239,145,20
spike,2985,580,20,20
spike,3005,580,20,20
spike,3025,580,20,20
platform,3242,100,166,20
platform,3485,213,156,20
spike,3323,580,20,20
spike,3343,580,20,20
spike,3363,580,20,20
spike,3383,580,20,20
spike,3403,580,20,20
platform,3634,215,142,20
slope,3627,113,100,100,100,0
platform,3727,113,100,20
platform,3828,168,122,20
spike,3691,580,20,20
spike,3711,580,20,20
spike,3731,580,20,20
spike,3751,580,20,20
spike,3771,580,20,20
wall_3d,1307,290,20,97
platform,348,150,98,20
platform,3422,219,60,20
wall_3d,595,301,20,81
wall_3d,569,485,20,107
wall_3d,2472,124,20,79
wall_3d,1211,212,20,58
platform,1469,439,64,20
platform,3538,346,89,20
wall_3d,733,365,20,109
platform,2771,276,94,20
