ground,0,580,4000,20
start,168,540,40,50
goal,3781,309,80,80
platform,331,500,133,20
wall_3d,249,400,20,100
platform,189,480,80,20
platform,507,492,86,20
trampoline,357,480,80,20
platform,715,500,195,20
spike,591,580,20,20
spike,611,580,20,20
spike,631,580,20,20
platform,893,500,182,20
spike,764,580,20,20
spike,784,580,20,20
spike,804,580,20,20
spike,824,580,20,20
spike,844,580,20,20
platform,1139,500,200,20
trampoline,922,480,80,20
platform,1341,427,107,20
platform,1465,423,130,20
platform,1701,448,180,20
slope,1645,323,100,100,100,0
platform,1745,323,100,20
platform,1901,482,122,20
trampoline,1724,428,80,20
platform,2142,500,170,20
trampoline,1921,462,80,20
platform,2349,422,128,20
slope,2270,400,100,100,100,0
platform,2370,400,100,20
platform,2461,273,192,20
platform,2640,326,133,20
platform,2788,447,183,20
platform,2931,500,124,20
platform,3103,373,192,20
platform,3309,370,110,20
spike,3186,580,20,20
spike,3206,580,20,20
spike,3226,580,20,20
platform,3499,365,123,20
slope,3432,270,100,100,100,0
platform,3532,270,100,20
platform,3599,356,124,20
platform,601,271,86,20
wall_3d,1793,235,20,52
platform,2729,460,52,20
wall_3d,335,361,20,63
platform,3773,240,80,20
platform,407,111,64,20
platform,555,326,89,20
platform,2923,533,71,20
platform,212,560,57,20
platform,1453,302,77,20
platform,1116,484,70,20
