ground,0,580,4000,20
start,195,540,40,50
goal,3886,324,80,80
platform,386,500,150,20
spike,250,580,20,20
spike,270,580,20,20
spike,290,580,20,20
spike,310,580,20,20
platform,515,469,103,20
platform,665,406,167,20
platform,908,500,110,20
spike,766,580,20,20
spike,786,580,20,20
platform,1067,500,170,20
trampoline,935,480,80,20
platform,1280,393,131,20
slope,1198,400,100,100,100,0
platform,1298,400,100,20
platform,1397,408,129,20
platform,1647,377,132,20
trampoline,1421,388,80,20
platform,1863,272,93,20
spike,1715,580,20,20
spike,1735,580,20,20
spike,1755,580,20,20
spike,1775,580,20,20
spike,1795,580,20,20
platform,1972,411,175,20
wall_3d,1917,311,20,100
platform,1857,391,80,20
platform,2159,392,157,20
wall_3d,2065,292,20,100
platform,2005,372,80,20
platform,2292,460,190,20
trampoline,2192,372,80,20
platform,2414,500,123,20
platform,2633,500,97,20
platform,2781,383,162,20
slope,2795,400,100,100,100,0
platform,2895,400,100,20
platform,2921,401,140,20
wall_3d,2851,301,20,100
platform,2791,381,80,20
platform,3022,359,124,20
platform,3245,328,172,20
trampoline,3066,339,80,20
platform,3465,216,95,20
wall_3d,3355,116,20,100
platform,3295,196,80,20
platform,3619,252,91,20
spike,3522,580,20,20
spike,3542,580,20,20
spike,3562,580,20,20
platform,3843,237,81,20
wall_3d,3731,137,20,100
platform,3671,217,80,20
platform,1914,351,55,20
wall_3d,2403,357,20,80
wall_3d,2443,116,20,113
platform,1744,341,57,20
platform,2652,401,100,20
platform,2882,270,84,20
wall_3d,1192,313,20,96
platform,3603,129,52,20
wall_3d,1724,272,20,108
wall_3d,2481,371,20,60
platform,3426,242,89,20
wall_3d,3542,346,20,72
platform,1005,199,60,20
platform,1742,356,79,20
