ground,0,580,4000,20
start,158,540,40,50
goal,3791,164,80,80
platform,395,500,193,20
trampoline,181,520,80,20
platform,517,500,107,20
platform,711,500,192,20
slope,709,400,100,100,100,0
platform,809,400,100,20
platform,844,355,153,20
platform,1039,423,193,20
spike,921,580,20,20
spike,941,580,20,20
spike,961,580,20,20
platform,1207,500,195,20
platform,1328,500,160,20
trampoline,1242,480,80,20
platform,1458,432,154,20
platform,1690,500,81,20
slope,1539,332,100,100,100,0
platform,1639,332,100,20
platform,1848,500,136,20
spike,1749,580,20,20
spike,1769,580,20,20
platform,2046,500,180,20
slope,2028,400,100,100,100,0
platform,2128,400,100,20
platform,2232,396,86,20
spike,2099,580,20,20
spike,2119,580,20,20
spike,2139,580,20,20
spike,2159,580,20,20
platform,2405,397,132,20
spike,2298,580,20,20
spike,2318,580,20,20
platform,2563,297,118,20
wall_3d,2484,197,20,100
platform,2424,277,80,20
platform,2758,394,142,20
platform,2980,352,190,20
wall_3d,2869,252,20,100
platform,2809,332,80,20
platform,3095,242,130,20
slope,3110,252,100,100,100,0
platform,3210,252,100,20
platform,3309,111,99,20
slope,3194,142,100,100,100,0
platform,3294,142,100,20
platform,3491,100,198,20
platform,3621,148,144,20
wall_3d,3038,186,20,104
platform,1139,197,90,20
platform,1459,290,51,20
platform,1712,516,96,20
wall_3d,2405,288,20,57
platform,107,485,72,20
platform,3553,397,52,20
platform,2810,363,86,20
platform,334,181,69,20
wall_3d,1599,531,20,57
platform,2365,203,97,20
platform,2597,321,99,20
