ground,0,580,4000,20
start,166,540,40,50
goal,3780,162,80,80
platform,287,487,168,20
platform,457,500,180,20
spike,332,580,20,20
spike,352,580,20,20
spike,372,580,20,20
spike,392,580,20,20
platform,635,441,142,20
slope,599,400,100,100,100,0
platform,699,400,100,20
platform,858,404,168,20
slope,803,341,100,100,100,0
platform,903,341,100,20
platform,1052,408,96,20
wall_3d,955,308,20,100
platform,895,388,80,20
platform,1296,500,112,20
slope,1164,308,100,100,100,0
platform,1264,308,100,20
platform,1511,360,113,20
trampoline,1332,480,80,20
platform,1635,300,152,20
platform,1823,434,183,20
slope,1818,200,100,100,100,0
platform,1918,200,100,20
platform,2048,362,101,20
slope,1924,334,100,100,100,0
platform,2024,334,100,20
platform,2214,245,139,20
spike,2091,580,20,20
spike,2111,580,20,20
spike,2131,580,20,20
spike,2151,580,20,20
spike,2171,580,20,20
platform,2365,110,101,20
platform,2579,146,194,20
spike,2432,580,20,20
spike,2452,580,20,20
spike,2472,580,20,20
spike,2492,580,20,20
spike,2512,580,20,20
platform,2828,100,83,20
platform,3036,141,127,20
spike,2892,580,20,20
spike,2912,580,20,20
spike,2932,580,20,20
spike,2952,580,20,20
platform,3154,265,175,20
platform,3327,184,97,20
platform,3559,122,173,20
spike,3403,580,20,20
spike,3423,580,20,20
spike,3443,580,20,20
spike,3463,580,20,20
spike,3483,580,20,20
platform,3796,100,152,20
spike,3657,580,20,20
spike,3677,580,20,20
wall_3d,3379,344,20,79
platform,3647,228,74,20
wall_3d,754,460,20,88
wall_3d,1718,338,20,112
platform,1697,179,86,20
platform,2314,476,92,20
wall_3d,2422,184,20,62
platform,281,166,89,20
wall_3d,204,368,20,53
wall_3d,598,195,20,55
platform,2548,429,75,20
platform,3268,498,93,20
platform,329,421,55,20
wall_3d,351,369,20,68
