ground,0,580,4000,20
start,109,540,40,50
goal,3705,246,80,80
platform,272,434,183,20
spike,170,580,20,20
spike,190,580,20,20
spike,210,580,20,20
platform,434,500,184,20
wall_3d,353,400,20,100
platform,293,480,80,20
platform,644,500,192,20
platform,879,500,156,20
spike,721,580,20,20
spike,741,580,20,20
spike,761,580,20,20
spike,781,580,20,20
platform,997,500,139,20
platform,1098,500,82,20
trampoline,1031,480,80,20
platform,1314,373,96,20
slope,1194,400,100,100,100,0
platform,1294,400,100,20
platform,1529,244,178,20
wall_3d,1421,144,20,100
platform,1361,224,80,20
platform,1743,106,83,20
platform,1952,100,183,20
spike,1827,580,20,20
spike,1847,580,20,20
spike,1867,580,20,20
platform,2148,154,147,20
platform,2253,111,168,20
platform,2497,216,125,20
spike,2335,580,20,20
spike,2355,580,20,20
spike,2375,580,20,20
spike,2395,580,20,20
spike,2415,580,20,20
platform,2632,248,166,20
slope,2663,116,100,100,100,0
platform,2763,116,100,20
platform,2833,374,85,20
platform,3009,467,82,20
trampoline,2864,354,80,20
platform,3198,380,166,20
trampoline,3056,447,80,20
platform,3305,326,128,20
platform,3461,321,109,20
spike,3343,580,20,20
spike,3363,580,20,20
spike,3383,580,20,20
spike,3403,580,20,20
spike,3423,580,20,20
platform,3670,290,186,20
wall_3d,3565,190,20,100
platform,3505,270,80,20
platform,3306,512,95,20
wall_3d,1112,510,20,106
platform,1869,526,85,20
platform,1961,556,63,20
wall_3d,1615,348,20,68
platform,3077,322,67,20
wall_3d,162,341,20,107
wall_3d,1866,426,20,91
platform,2543,337,71,20
platform,1115,246,94,20
wall_3d,3768,352,20,114
wall_3d,2195,248,20,99
wall_3d,603,126,20,118
platform,3815,201,95,20
wall_3d,690,305,20,117
