ground,0,580,4000,20
start,115,540,40,50
goal,3890,257,80,80
platform,357,392,191,20
wall_3d,236,292,20,100
platform,176,372,80,20
platform,478,286,195,20
platform,686,429,176,20
wall_3d,582,329,20,100
platform,522,409,80,20
platform,865,500,88,20
wall_3d,775,400,20,100
platform,715,480,80,20
platform,1076,500,132,20
trampoline,910,480,80,20
platform,1255,403,120,20
wall_3d,1165,303,20,100
platform,1105,383,80,20
platform,1365,500,172,20
slope,1427,303,100,100,100,0
platform,1527,303,100,20
platform,1609,397,200,20
slope,1565,400,100,100,100,0
platform,1665,400,100,20
platform,1767,385,189,20
spike,1668,580,20,20
spike,1688,580,20,20
platform,1971,366,199,20
trampoline,1797,365,80,20
platform,2148,446,159,20
platform,2291,443,86,20
trampoline,2188,426,80,20
platform,2418,500,142,20
wall_3d,2354,400,20,100
platform,2294,480,80,20
platform,2594,459,111,20
wall_3d,2506,359,20,100
platform,2446,439,80,20
platform,2746,500,116,20
slope,2710,359,100,100,100,0
platform,2810,359,100,20
platform,2900,366,92,20
platform,3037,307,138,20
platform,3261,285,138,20
spike,3109,580,20,20
spike,3129,580,20,20
spike,3149,580,20,20
spike,3169,580,20,20
spike,3189,580,20,20
platform,3399,382,174,20
platform,3584,234,180,20
trampoline,3445,362,80,20
platform,3736,124,112,20
platform,209,401,57,20
wall_3d,752,551,20,76
wall_3d,3128,368,20,84
platform,2981,357,72,20
wall_3d,2884,551,20,89
wall_3d,1148,218,20,72
wall_3d,3051,229,20,89
wall_3d,3276,306,20,106
wall_3d,3340,472,20,113
platform,656,468,72,20
platform,2400,541,99,20
platform,3462,112,80,20
platform,325,510,97,20
platform,1107,527,86,20
platform,590,241,72,20
wall_3d,487,143,20,112
