ground,0,580,4000,20
start,170,540,40,50
goal,3723,130,80,80
platform,345,392,170,20
slope,340,440,100,100,100,0
platform,440,440,100,20
platform,501,417,187,20
platform,604,289,84,20
platform,704,184,136,20
platform,953,100,90,20
platform,1168,233,117,20
platform,1338,289,173,20
platform,1574,300,92,20
slope,1430,189,100,100,100,0
platform,1530,189,100,20
platform,1761,443,126,20
platform,2001,427,127,20
wall_3d,1881,327,20,100
platform,1821,407,80,20
platform,2154,413,150,20
slope,2151,327,100,100,100,0
platform,2251,327,100,20
platform,2368,316,191,20
platform,2612,441,92,20
platform,2839,500,151,20
trampoline,2654,421,80,20
platform,3005,370,108,20
platform,3169,500,126,20
wall_3d,3087,400,20,100
platform,3027,480,80,20
platform,3408,484,188,20
slope,3357,400,100,100,100,0
platform,3457,400,100,20
platform,3581,412,180,20
spike,3474,580,20,20
spike,3494,580,20,20
spike,3514,580,20,20
platform,2293,305,56,20
wall_3d,3566,438,20,80
platform,2990,379,100,20
platform,3301,373,58,20
wall_3d,2229,408,20,64
wall_3d,2317,234,20,94
platform,2883,311,53,20
wall_3d,3298,244,20,96
wall_3d,3165,393,20,99
wall_3d,316,174,20,50
wall_3d,1947,319,20,80
platform,2423,229,99,20
wall_3d,1755,414,20,105
platform,2422,175,99,20
platform,2331,193,79,20
platform,2085,443,66,20
platform,3631,416,72,20
wall_3d,2587,434,20,53
platform,1371,478,54,20
wall_3d,786,323,20,68
