ground,0,580,4000,20
start,138,540,40,50
goal,3703,115,80,80
platform,275,415,121,20
slope,259,440,100,100,100,0
platform,359,440,100,20
platform,464,500,100,20
slope,375,315,100,100,100,0
platform,475,315,100,20
platform,693,400,129,20
spike,558,580,20,20
spike,578,580,20,20
platform,914,441,113,20
slope,806,300,100,100,100,0
platform,906,300,100,20
platform,1068,500,157,20
spike,971,580,20,20
spike,991,580,20,20
platform,1290,500,95,20
wall_3d,1179,400,20,100
platform,1119,480,80,20
platform,1523,500,193,20
trampoline,1326,480,80,20
platform,1676,500,82,20
spike,1579,580,20,20
spike,1599,580,20,20
spike,1619,580,20,20
platform,1876,374,95,20
wall_3d,1776,274,20,100
platform,1716,354,80,20
platform,2017,485,172,20
platform,2246,352,100,20
spike,2111,580,20,20
spike,2131,580,20,20
spike,2151,580,20,20
platform,2482,345,195,20
wall_3d,2364,245,20,100
platform,2304,325,80,20
platform,2598,449,131,20
trampoline,2529,325,80,20
platform,2845,462,175,20
spike,2681,580,20,20
spike,2701,580,20,20
spike,2721,580,20,20
spike,2741,580,20,20
platform,2982,500,84,20
wall_3d,2913,400,20,100
platform,2853,480,80,20
platform,3088,500,97,20
wall_3d,3035,400,20,100
platform,2975,480,80,20
platform,3226,453,115,20
slope,3203,400,100,100,100,0
platform,3303,400,100,20
platform,3430,322,93,20
trampoline,3271,433,80,20
platform,3655,236,142,20
wall_3d,3542,136,20,100
platform,3482,216,80,20
platform,3743,205,68,20
platform,1606,429,88,20
wall_3d,1034,379,20,66
wall_3d,586,494,20,101
platform,2616,508,98,20
wall_3d,693,223,20,56
platform,126,299,62,20
wall_3d,1828,558,20,91
platform,494,459,73,20
wall_3d,338,117,20,79
platform,3814,390,89,20
wall_3d,3721,506,20,105
platform,205,321,59,20
platform,157,283,90,20
platform,1854,500,85,20
wall_3d,1120,276,20,70
platform,1447,507,65,20
platform,205,184,75,20
wall_3d,2236,508,20,87
