ground,0,580,4000,20
start,127,540,40,50
goal,3720,315,80,80
platform,261,500,131,20
platform,493,500,111,20
wall_3d,377,400,20,100
platform,317,480,80,20
platform,687,455,88,20
spike,570,580,20,20
spike,590,580,20,20
platform,924,500,94,20
trampoline,710,435,80,20
platform,1049,437,123,20
platform,1184,436,177,20
trampoline,1096,417,80,20
platform,1392,445,158,20
spike,1268,580,20,20
spike,1288,580,20,20
platform,1581,332,99,20
wall_3d,1486,232,20,100
platform,1426,312,80,20
platform,1777,342,117,20
trampoline,1630,312,80,20
platform,1921,418,199,20
wall_3d,1849,318,20,100
platform,1789,398,80,20
platform,2078,283,110,20
trampoline,1945,398,80,20
platform,2180,151,156,20
platform,2403,298,138,20
platform,2569,176,113,20
slope,2516,198,100,100,100,0
platform,2616,198,100,20
platform,2724,100,133,20
platform,2863,248,164,20
platform,3078,341,151,20
spike,2930,580,20,20
spike,2950,580,20,20
spike,2970,580,20,20
spike,2990,580,20,20
platform,3247,450,115,20
spike,3122,580,20,20
spike,3142,580,20,20
spike,3162,580,20,20
spike,3182,580,20,20
platform,3364,468,103,20
platform,3562,389,197,20
trampoline,3413,448,80,20
wall_3d,837,286,20,57
platform,393,133,93,20
platform,3294,450,83,20
platform,2062,342,97,20
wall_3d,2513,440,20,106
wall_3d,3257,513,20,58
wall_3d,865,434,20,79
wall_3d,278,514,20,100
wall_3d,2762,251,20,95
platform,3614,428,79,20
wall_3d,2787,372,20,111
wall_3d,126,163,20,67
wall_3d,3500,103,20,78
platform,3633,343,87,20
wall_3d,2211,457,20,103
