ground,0,580,4000,20
start,154,540,40,50
goal,3818,284,80,80
platform,324,450,138,20
trampoline,201,520,80,20
platform,472,329,183,20
platform,647,340,124,20
spike,519,580,20,20
spike,539,580,20,20
spike,559,580,20,20
spike,579,580,20,20
platform,839,227,148,20
wall_3d,743,127,20,100
platform,683,207,80,20
platform,1057,302,97,20
spike,908,580,20,20
spike,928,580,20,20
spike,948,580,20,20
spike,968,580,20,20
spike,988,580,20,20
platform,1196,346,146,20
slope,1203,202,100,100,100,0
platform,1303,202,100,20
platform,1443,284,86,20
platform,1623,259,164,20
spike,1513,580,20,20
spike,1533,580,20,20
spike,1553,580,20,20
platform,1741,350,138,20
slope,1761,159,100,100,100,0
platform,1861,159,100,20
platform,1970,440,136,20
spike,1815,580,20,20
spike,1835,580,20,20
spike,1855,580,20,20
spike,1875,580,20,20
spike,1895,580,20,20
platform,2156,500,130,20
wall_3d,2063,400,20,100
platform,2003,480,80,20
platform,2314,364,174,20
platform,2498,321,125,20
slope,2439,264,100,100,100,0
platform,2539,264,100,20
platform,2623,469,143,20
slope,2641,221,100,100,100,0
platform,2741,221,100,20
platform,2854,495,162,20
wall_3d,2738,395,20,100
platform,2678,475,80,20
platform,3021,486,164,20
platform,3163,424,192,20
platform,3372,285,84,20
trampoline,3186,404,80,20
platform,3605,422,80,20
spike,3468,580,20,20
spike,3488,580,20,20
platform,3748,500,158,20
platform,2296,473,70,20
platform,1315,536,81,20
platform,1026,343,96,20
platform,779,497,87,20
platform,3463,555,76,20
wall_3d,2470,394,20,106
platform,3475,332,79,20
platform,3441,239,71,20
platform,2436,549,91,20
wall_3d,1858,352,20,110
platform,3567,328,94,20
wall_3d,300,151,20,60
wall_3d,3294,122,20,112
wall_3d,2868,425,20,111
platform,2419,510,83,20
platform,2696,440,57,20
