ground,0,580,4000,20
start,105,540,40,50
goal,3724,124,80,80
platform,205,500,139,20
trampoline,155,520,80,20
platform,404,392,135,20
trampoline,237,480,80,20
platform,644,338,171,20
platform,819,267,142,20
trampoline,664,318,80,20
platform,935,149,93,20
platform,1107,100,188,20
platform,1261,245,136,20
platform,1510,337,84,20
slope,1345,145,100,100,100,0
platform,1445,145,100,20
platform,1751,342,93,20
wall_3d,1630,242,20,100
platform,1570,322,80,20
platform,1971,382,194,20
spike,1821,580,20,20
spike,1841,580,20,20
spike,1861,580,20,20
spike,1881,580,20,20
spike,1901,580,20,20
platform,2163,298,127,20
wall_3d,2067,198,20,100
platform,2007,278,80,20
platform,2342,445,122,20
platform,2575,300,150,20
slope,2492,345,100,100,100,0
platform,2592,345,100,20
platform,2679,232,107,20
platform,2846,224,138,20
spike,2742,580,20,20
spike,2762,580,20,20
platform,3032,100,93,20
slope,2939,124,100,100,100,0
platform,3039,124,100,20
platform,3246,172,83,20
platform,3480,240,150,20
platform,3590,147,178,20
platform,2034,330,91,20
wall_3d,1873,484,20,65
wall_3d,300,149,20,93
wall_3d,1487,378,20,89
wall_3d,3628,495,20,115
platform,3698,184,73,20
platform,1369,406,62,20
platform,3221,474,68,20
wall_3d,1419,232,20,112
wall_3d,3047,192,20,106
platform,2506,159,51,20
platform,1508,272,78,20
platform,1149,232,62,20
platform,2182,287,94,20
platform,124,184,93,20
platform,1547,338,96,20
wall_3d,1842,126,20,106
platform,1856,360,73,20
wall_3d,2915,391,20,61
wall_3d,3174,308,20,120
