ground,0,580,4000,20
start,123,540,40,50
goal,3718,291,80,80
platform,362,393,193,20
wall_3d,242,293,20,100
platform,182,373,80,20
platform,600,465,195,20
wall_3d,481,365,20,100
platform,421,445,80,20
platform,782,489,115,20
trampoline,626,445,80,20
platform,945,429,200,20
platform,1056,281,95,20
platform,1241,237,85,20
platform,1440,223,200,20
platform,1549,126,146,20
platform,1686,100,127,20
platform,1935,100,109,20
platform,2060,100,159,20
platform,2191,240,182,20
platform,2430,207,131,20
wall_3d,2310,107,20,100
platform,2250,187,80,20
platform,2619,229,162,20
platform,2808,361,136,20
platform,3047,379,107,20
spike,2907,580,20,20
spike,2927,580,20,20
platform,3256,336,179,20
wall_3d,3151,236,20,100
platform,3091,316,80,20
platform,3442,190,108,20
platform,3607,161,134,20
spike,3484,580,20,20
spike,3504,580,20,20
spike,3524,580,20,20
spike,3544,580,20,20
wall_3d,126,331,20,80
wall_3d,3218,364,20,112
platform,2895,204,61,20
wall_3d,3323,559,20,102
platform,1800,235,90,20
wall_3d,830,347,20,108
platform,2969,296,86,20
platform,2423,429,74,20
wall_3d,1572,164,20,58
platform,119,217,80,20
wall_3d,2300,333,20,54
wall_3d,2358,214,20,115
