ground,0,580,4000,20
start,156,540,40,50
goal,3797,365,80,80
platform,378,500,188,20
slope,344,440,100,100,100,0
platform,444,440,100,20
platform,594,500,119,20
trampoline,419,480,80,20
platform,741,500,116,20
wall_3d,667,400,20,100
platform,607,480,80,20
platform,931,480,82,20
wall_3d,836,380,20,100
platform,776,460,80,20
platform,1033,500,115,20
slope,1046,380,100,100,100,0
platform,1146,380,100,20
platform,1247,500,155,20
platform,1453,351,107,20
platform,1633,468,193,20
wall_3d,1543,368,20,100
platform,1483,448,80,20
platform,1740,493,160,20
slope,1793,368,100,100,100,0
platform,1893,368,100,20
platform,1842,370,175,20
platform,1971,405,175,20
platform,2077,500,194,20
platform,2292,356,100,20
trampoline,2114,480,80,20
platform,2504,355,163,20
spike,2378,580,20,20
spike,2398,580,20,20
platform,2624,256,186,20
trampoline,2549,335,80,20
platform,2786,254,196,20
slope,2820,156,100,100,100,0
platform,2920,156,100,20
platform,2917,372,130,20
platform,3074,484,127,20
trampoline,2955,352,80,20
platform,3265,425,137,20
platform,3473,410,117,20
platform,3701,500,140,20
spike,3547,580,20,20
spike,3567,580,20,20
spike,3587,580,20,20
spike,3607,580,20,20
platform,165,527,97,20
platform,331,370,72,20
platform,1620,415,85,20
wall_3d,3852,158,20,83
platform,1088,438,51,20
wall_3d,2079,377,20,110
wall_3d,2203,437,20,86
platform,2245,392,70,20
wall_3d,1840,484,20,56
platform,698,560,93,20
wall_3d,1397,410,20,53
wall_3d,3439,448,20,94
platform,1966,444,60,20
platform,573,382,86,20
wall_3d,2570,250,20,88
wall_3d,1287,537,20,60
platform,3885,249,66,20
wall_3d,2364,321,20,60
