ground,0,580,4000,20
start,126,540,40,50
goal,3717,365,80,80
platform,372,500,104,20
trampoline,156,520,80,20
platform,507,440,105,20
platform,699,442,182,20
platform,817,500,80,20
wall_3d,758,400,20,100
platform,698,480,80,20
platform,1067,433,174,20
platform,1173,288,84,20
trampoline,1097,413,80,20
platform,1329,226,104,20
slope,1277,188,100,100,100,0
platform,1377,188,100,20
platform,1502,353,115,20
platform,1646,458,125,20
platform,1790,390,128,20
trampoline,1689,438,80,20
platform,1976,246,184,20
trampoline,1811,370,80,20
platform,2201,160,122,20
platform,2432,164,96,20
spike,2276,580,20,20
spike,2296,580,20,20
spike,2316,580,20,20
spike,2336,580,20,20
spike,2356,580,20,20
platform,2610,260,104,20
spike,2501,580,20,20
spike,2521,580,20,20
spike,2541,580,20,20
platform,2849,189,196,20
spike,2709,580,20,20
spike,2729,580,20,20
platform,2978,324,129,20
wall_3d,2913,224,20,100
platform,2853,304,80,20
platform,3186,238,176,20
platform,3290,228,196,20
slope,3382,138,100,100,100,0
platform,3482,138,100,20
platform,3452,325,121,20
spike,3331,580,20,20
spike,3351,580,20,20
spike,3371,580,20,20
spike,3391,580,20,20
spike,3411,580,20,20
platform,3627,180,190,20
slope,3642,225,100,100,100,0
platform,3742,225,100,20
platform,3442,251,80,20
wall_3d,2682,202,20,94
platform,3062,557,54,20
platform,3886,391,88,20
platform,2755,154,61,20
wall_3d,2947,195,20,83
wall_3d,1146,442,20,93
platform,309,413,100,20
platform,793,552,62,20
platform,2365,125,70,20
platform,2582,488,100,20
platform,2481,233,64,20
