ground,0,580,4000,20
start,199,540,40,50
goal,3734,272,80,80
platform,354,444,158,20
slope,357,440,100,100,100,0
platform,457,440,100,20
platform,522,500,130,20
slope,484,344,100,100,100,0
platform,584,344,100,20
platform,694,500,155,20
spike,568,580,20,20
spike,588,580,20,20
spike,608,580,20,20
spike,628,580,20,20
spike,648,580,20,20
platform,855,398,191,20
platform,1051,254,195,20
wall_3d,953,154,20,100
platform,893,234,80,20
platform,1191,386,154,20
platform,1294,417,165,20
wall_3d,1242,317,20,100
platform,1182,397,80,20
platform,1536,289,192,20
platform,1709,347,94,20
platform,1958,310,171,20
slope,1880,247,100,100,100,0
platform,1980,247,100,20
platform,2064,422,159,20
platform,2194,464,138,20
slope,2202,322,100,100,100,0
platform,2302,322,100,20
platform,2385,338,197,20
spike,2269,580,20,20
spike,2289,580,20,20
spike,2309,580,20,20
platform,2547,379,106,20
platform,2763,249,116,20
platform,2867,113,119,20
platform,3018,100,113,20
platform,3183,224,116,20
platform,3429,369,167,20
spike,3286,580,20,20
spike,3306,580,20,20
platform,3540,356,133,20
wall_3d,2863,216,20,107
wall_3d,3397,429,20,71
wall_3d,3371,237,20,64
platform,3726,226,72,20
platform,962,355,84,20
wall_3d,1778,298,20,96
wall_3d,3266,250,20,86
wall_3d,261,228,20,53
platform,3156,414,83,20
wall_3d,3882,261,20,71
platform,3726,122,76,20
platform,2994,108,55,20
