ground,0,580,4000,20
start,100,540,40,50
goal,3816,250,80,80
platform,270,500,183,20
slope,283,440,100,100,100,0
platform,383,440,100,20
platform,400,390,101,20
platform,631,335,108,20
platform,743,230,184,20
trampoline,662,315,80,20
platform,874,253,196,20
wall_3d,808,153,20,100
platform,748,233,80,20
platform,1072,116,157,20
spike,933,580,20,20
spike,953,580,20,20
spike,973,580,20,20
spike,993,580,20,20
spike,1013,580,20,20
platform,1233,120,180,20
platform,1344,200,178,20
platform,1530,313,148,20
platform,1703,192,167,20
spike,1576,580,20,20
spike,1596,580,20,20
spike,1616,580,20,20
spike,1636,580,20,20
spike,1656,580,20,20
platform,1916,158,200,20
platform,2057,240,147,20
platform,2295,211,165,20
platform,2420,138,182,20
slope,2477,111,100,100,100,0
platform,2577,111,100,20
platform,2535,270,192,20
platform,2718,336,155,20
wall_3d,2626,236,20,100
platform,2566,316,80,20
platform,2937,328,81,20
wall_3d,2827,228,20,100
platform,2767,308,80,20
platform,3097,463,170,20
slope,3107,228,100,100,100,0
platform,3207,228,100,20
platform,3325,329,179,20
wall_3d,3211,229,20,100
platform,3151,309,80,20
platform,3494,350,84,20
wall_3d,3409,250,20,100
platform,3349,330,80,20
platform,3604,297,127,20
platform,3713,356,186,20
wall_3d,3658,256,20,100
platform,3598,336,80,20
wall_3d,2418,195,20,55
platform,2658,446,76,20
wall_3d,857,404,20,89
wall_3d,542,332,20,88
platform,2512,349,62,20
wall_3d,3045,237,20,111
wall_3d,1611,313,20,83
platform,2287,369,66,20
wall_3d,1493,299,20,57
platform,3085,417,74,20
wall_3d,381,146,20,65
platform,2020,424,76,20
wall_3d,3112,268,20,105
platform,3757,502,94,20
wall_3d,3800,359,20,76
wall_3d,890,324,20,86
wall_3d,2287,488,20,71
platform,137,373,67,20
platform,3194,402,88,20
