ground,0,580,4000,20
start,147,540,40,50
goal,3810,223,80,80
platform,260,500,153,20
slope,300,440,100,100,100,0
platform,400,440,100,20
platform,488,500,150,20
trampoline,301,480,80,20
platform,636,365,169,20
slope,657,400,100,100,100,0
platform,757,400,100,20
platform,850,308,120,20
slope,756,265,100,100,100,0
platform,856,265,100,20
platform,1043,440,198,20
trampoline,881,288,80,20
platform,1160,388,125,20
slope,1168,340,100,100,100,0
platform,1268,340,100,20
platform,1321,500,136,20
wall_3d,1240,400,20,100
platform,1180,480,80,20
platform,1506,500,104,20
spike,1373,580,20,20
spike,1393,580,20,20
spike,1413,580,20,20
spike,1433,580,20,20
platform,1668,500,83,20
trampoline,1531,480,80,20
platform,1906,500,95,20
trampoline,1695,480,80,20
platform,2032,465,152,20
platform,2145,500,145,20
platform,2309,432,110,20
slope,2255,400,100,100,100,0
platform,2355,400,100,20
platform,2557,500,120,20
trampoline,2359,412,80,20
platform,2695,398,176,20
platform,2898,477,186,20
wall_3d,2796,377,20,100
platform,2736,457,80,20
platform,3090,380,117,20
platform,3311,465,121,20
trampoline,3119,360,80,20
platform,3469,500,152,20
spike,3350,580,20,20
spike,3370,580,20,20
spike,3390,580,20,20
spike,3410,580,20,20
spike,3430,580,20,20
platform,3670,500,170,20
wall_3d,3569,400,20,100
platform,3509,480,80,20
platform,775,136,60,20
wall_3d,2718,479,20,53
platform,553,402,97,20
wall_3d,2645,329,20,73
platform,3821,389,61,20
wall_3d,1419,114,20,106
wall_3d,3855,166,20,115
wall_3d,1330,203,20,85
platform,2130,196,82,20
wall_3d,674,101,20,67
platform,3052,138,98,20
wall_3d,2260,409,20,80
