ground,0,580,4000,20
start,110,540,40,50
goal,3842,219,80,80
platform,314,500,119,20
spike,172,580,20,20
spike,192,580,20,20
spike,212,580,20,20
spike,232,580,20,20
spike,252,580,20,20
platform,457,500,195,20
trampoline,358,480,80,20
platform,694,397,130,20
trampoline,497,480,80,20
platform,852,406,84,20
wall_3d,773,306,20,100
platform,713,386,80,20
platform,1032,487,142,20
spike,922,580,20,20
spike,942,580,20,20
spike,962,580,20,20
platform,1182,500,124,20
trampoline,1070,467,80,20
platform,1320,446,152,20
slope,1334,400,100,100,100,0
platform,1434,400,100,20
platform,1488,475,127,20
platform,1615,487,103,20
wall_3d,1551,387,20,100
platform,1491,467,80,20
platform,1814,452,126,20
slope,1741,387,100,100,100,0
platform,1841,387,100,20
platform,1971,354,148,20
slope,1962,352,100,100,100,0
platform,2062,352,100,20
platform,2147,378,153,20
wall_3d,2059,278,20,100
platform,1999,358,80,20
platform,2344,429,89,20
spike,2205,580,20,20
spike,2225,580,20,20
spike,2245,580,20,20
spike,2265,580,20,20
platform,2497,498,146,20
wall_3d,2420,398,20,100
platform,2360,478,80,20
platform,2717,430,80,20
wall_3d,2607,330,20,100
platform,2547,410,80,20
platform,2948,390,187,20
platform,3161,325,174,20
slope,3122,290,100,100,100,0
platform,3222,290,100,20
platform,3278,188,151,20
platform,3406,262,172,20
platform,3582,182,105,20
platform,3744,160,128,20
wall_3d,1414,153,20,78
platform,1460,501,64,20
platform,2315,217,84,20
platform,1730,211,95,20
platform,3322,414,82,20
platform,2751,177,65,20
platform,2468,256,67,20
platform,230,194,88,20
wall_3d,3893,544,20,68
wall_3d,478,537,20,119
wall_3d,818,518,20,68
wall_3d,2399,176,20,87
platform,3513,193,67,20
platform,3812,486,72,20
wall_3d,1839,135,20,52
platform,2557,157,54,20
platform,1816,361,64,20
wall_3d,1126,206,20,62
