ground,0,580,4000,20
start,170,540,40,50
goal,3759,485,80,80
platform,400,411,106,20
trampoline,206,520,80,20
platform,591,444,114,20
slope,514,311,100,100,100,0
platform,614,311,100,20
platform,829,500,82,20
trampoline,633,424,80,20
platform,994,500,99,20
trampoline,858,480,80,20
platform,1204,492,92,20
platform,1349,452,177,20
platform,1592,500,96,20
slope,1445,352,100,100,100,0
platform,1545,352,100,20
platform,1745,352,156,20
trampoline,1639,480,80,20
platform,1946,327,157,20
slope,1902,252,100,100,100,0
platform,2002,252,100,20
platform,2131,394,107,20
platform,2314,491,185,20
platform,2543,373,115,20
slope,2429,391,100,100,100,0
platform,2529,391,100,20
platform,2735,351,194,20
wall_3d,2639,251,20,100
platform,2579,331,80,20
platform,2894,305,103,20
wall_3d,2814,205,20,100
platform,2754,285,80,20
platform,3079,158,196,20
slope,3090,205,100,100,100,0
platform,3190,205,100,20
platform,3323,130,188,20
platform,3530,100,111,20
spike,3386,580,20,20
spike,3406,580,20,20
spike,3426,580,20,20
spike,3446,580,20,20
spike,3466,580,20,20
platform,3769,100,174,20
platform,1061,404,80,20
wall_3d,1979,152,20,112
wall_3d,555,515,20,98
platform,1902,367,95,20
platform,163,289,84,20
wall_3d,128,231,20,94
wall_3d,3712,404,20,94
platform,931,416,73,20
wall_3d,2868,452,20,120
platform,3786,264,74,20
platform,3165,484,62,20
wall_3d,2339,200,20,88
wall_3d,3269,100,20,70
platform,1614,302,75,20
platform,752,200,64,20
platform,1166,255,96,20
platform,3860,518,65,20
wall_3d,1931,147,20,80
wall_3d,3194,241,20,96
wall_3d,1108,179,20,100
