ground,0,580,4000,20
start,147,540,40,50
goal,3790,290,80,80
platform,278,438,124,20
platform,485,325,92,20
slope,370,338,100,100,100,0
platform,470,338,100,20
platform,599,193,181,20
trampoline,523,305,80,20
platform,844,298,181,20
platform,1019,148,162,20
platform,1215,100,188,20
spike,1077,580,20,20
spike,1097,580,20,20
spike,1117,580,20,20
spike,1137,580,20,20
platform,1380,203,157,20
wall_3d,1297,103,20,100
platform,1237,183,80,20
platform,1514,114,185,20
platform,1638,101,198,20
platform,1759,158,97,20
platform,1937,100,128,20
platform,2151,100,91,20
platform,2322,165,132,20
platform,2458,148,115,20
platform,2666,100,135,20
platform,2775,100,80,20
platform,2887,243,182,20
platform,3131,308,132,20
wall_3d,3009,208,20,100
platform,2949,288,80,20
platform,3320,283,143,20
trampoline,3179,288,80,20
platform,3456,299,199,20
slope,3519,183,100,100,100,0
platform,3619,183,100,20
platform,3641,378,160,20
platform,1713,411,91,20
wall_3d,3491,367,20,72
wall_3d,781,222,20,85
wall_3d,2763,349,20,114
platform,824,146,99,20
platform,3821,242,96,20
platform,3781,542,88,20
wall_3d,3825,368,20,68
wall_3d,1427,522,20,70
wall_3d,1162,184,20,74
wall_3d,994,463,20,90
platform,1089,237,82,20
platform,2431,289,68,20
platform,1316,239,91,20
platform,693,429,81,20
wall_3d,2515,534,20,69
