ground,0,580,4000,20
start,103,540,40,50
goal,3852,123,80,80
platform,254,500,142,20
slope,245,440,100,100,100,0
platform,345,440,100,20
platform,482,497,172,20
platform,638,500,103,20
spike,520,580,20,20
spike,540,580,20,20
spike,560,580,20,20
spike,580,580,20,20
spike,600,580,20,20
platform,759,500,113,20
platform,872,500,154,20
slope,913,400,100,100,100,0
platform,1013,400,100,20
platform,1085,365,158,20
platform,1219,278,184,20
wall_3d,1152,178,20,100
platform,1092,258,80,20
platform,1389,183,129,20
platform,1617,100,89,20
platform,1809,240,197,20
spike,1693,580,20,20
spike,1713,580,20,20
spike,1733,580,20,20
platform,2048,153,181,20
platform,2257,100,126,20
platform,2487,100,95,20
platform,2722,139,103,20
platform,2871,191,123,20
platform,3042,100,198,20
platform,3289,220,85,20
platform,3421,243,122,20
slope,3411,120,100,100,100,0
platform,3511,120,100,20
platform,3652,223,84,20
slope,3505,143,100,100,100,0
platform,3605,143,100,20
wall_3d,2852,395,20,101
wall_3d,2993,403,20,57
platform,931,265,95,20
wall_3d,738,337,20,53
wall_3d,2689,192,20,97
wall_3d,2782,210,20,68
wall_3d,2572,172,20,88
wall_3d,2867,149,20,82
wall_3d,3346,278,20,67
wall_3d,443,376,20,108
wall_3d,3017,304,20,72
platform,2972,158,69,20
wall_3d,343,342,20,69
platform,1959,170,79,20
platform,2498,232,96,20
