ground,0,580,4000,20
start,192,540,40,50
goal,3892,194,80,80
platform,411,500,158,20
spike,261,580,20,20
spike,281,580,20,20
spike,301,580,20,20
spike,321,580,20,20
platform,614,476,135,20
slope,546,400,100,100,100,0
platform,646,400,100,20
platform,730,450,99,20
slope,713,376,100,100,100,0
platform,813,376,100,20
platform,958,383,106,20
platform,1116,401,136,20
slope,1094,283,100,100,100,0
platform,1194,283,100,20
platform,1242,294,108,20
platform,1421,393,188,20
spike,1311,580,20,20
spike,1331,580,20,20
platform,1630,379,81,20
spike,1505,580,20,20
spike,1525,580,20,20
spike,1545,580,20,20
platform,1737,449,162,20
platform,1957,316,153,20
trampoline,1778,429,80,20
platform,2164,258,158,20
platform,2296,276,132,20
platform,2535,333,122,20
platform,2698,450,200,20
slope,2735,233,100,100,100,0
platform,2835,233,100,20
platform,2807,447,153,20
slope,2851,350,100,100,100,0
platform,2951,350,100,20
platform,3021,450,178,20
spike,2874,580,20,20
spike,2894,580,20,20
spike,2914,580,20,20
spike,2934,580,20,20
platform,3203,376,124,20
slope,3145,350,100,100,100,0
platform,3245,350,100,20
platform,3436,496,135,20
spike,3279,580,20,20
spike,3299,580,20,20
spike,3319,580,20,20
spike,3339,580,20,20
platform,3615,392,89,20
platform,3826,378,199,20
wall_3d,3750,141,20,59
platform,3009,281,99,20
platform,1922,205,96,20
platform,2110,448,67,20
platform,1413,488,54,20
platform,300,265,66,20
platform,596,237,93,20
platform,3794,202,92,20
platform,3155,164,71,20
wall_3d,792,547,20,90
