ground,0,580,4000,20
start,121,540,40,50
goal,3818,221,80,80
platform,256,415,113,20
wall_3d,188,315,20,100
platform,128,395,80,20
platform,366,500,187,20
platform,586,500,131,20
wall_3d,476,400,20,100
platform,416,480,80,20
platform,797,476,145,20
wall_3d,691,376,20,100
platform,631,456,80,20
platform,1016,500,127,20
trampoline,822,456,80,20
platform,1159,420,119,20
platform,1261,500,177,20
platform,1399,409,187,20
slope,1448,400,100,100,100,0
platform,1548,400,100,20
platform,1608,368,110,20
spike,1483,580,20,20
spike,1503,580,20,20
spike,1523,580,20,20
platform,1734,481,182,20
slope,1790,268,100,100,100,0
platform,1890,268,100,20
platform,1937,484,154,20
slope,1888,381,100,100,100,0
platform,1988,381,100,20
platform,2115,348,185,20
spike,2006,580,20,20
spike,2026,580,20,20
spike,2046,580,20,20
platform,2307,217,95,20
wall_3d,2211,117,20,100
platform,2151,197,80,20
platform,2433,361,173,20
slope,2480,117,100,100,100,0
platform,2580,117,100,20
platform,2636,452,113,20
slope,2546,261,100,100,100,0
platform,2646,261,100,20
platform,2817,500,102,20
spike,2706,580,20,20
spike,2726,580,20,20
platform,2984,498,177,20
platform,3116,363,95,20
wall_3d,3050,263,20,100
platform,2990,343,80,20
platform,3273,324,127,20
wall_3d,3194,224,20,100
platform,3134,304,80,20
platform,3509,327,200,20
platform,3700,349,123,20
spike,3564,580,20,20
spike,3584,580,20,20
spike,3604,580,20,20
spike,3624,580,20,20
spike,3644,580,20,20
wall_3d,2162,144,20,50
wall_3d,2703,121,20,116
platform,3492,263,65,20
wall_3d,3372,492,20,90
wall_3d,1375,262,20,74
platform,1720,227,64,20
wall_3d,1840,229,20,59
platform,1374,383,77,20
wall_3d,1737,468,20,119
wall_3d,3792,248,20,80
