ground,0,580,4000,20
start,148,540,40,50
goal,3835,274,80,80
platform,324,500,100,20
spike,196,580,20,20
spike,216,580,20,20
spike,236,580,20,20
spike,256,580,20,20
spike,276,580,20,20
platform,432,388,178,20
wall_3d,378,288,20,100
platform,318,368,80,20
platform,560,409,117,20
wall_3d,496,309,20,100
platform,436,389,80,20
platform,675,290,126,20
platform,793,434,100,20
platform,1034,500,184,20
platform,1183,500,93,20
platform,1312,392,134,20
slope,1317,400,100,100,100,0
platform,1417,400,100,20
platform,1470,410,115,20
platform,1666,500,145,20
trampoline,1498,390,80,20
platform,1906,500,97,20
slope,1763,400,100,100,100,0
platform,1863,400,100,20
platform,2140,363,188,20
spike,1983,580,20,20
spike,2003,580,20,20
spike,2023,580,20,20
spike,2043,580,20,20
spike,2063,580,20,20
platform,2276,387,89,20
platform,2472,500,188,20
trampoline,2306,367,80,20
platform,2661,423,133,20
slope,2605,400,100,100,100,0
platform,2705,400,100,20
platform,2762,431,120,20
platform,2867,500,137,20
wall_3d,2814,400,20,100
platform,2754,480,80,20
platform,3021,413,175,20
platform,3181,339,166,20
platform,3304,318,161,20
wall_3d,3242,218,20,100
platform,3182,298,80,20
platform,3552,318,81,20
trampoline,3348,298,80,20
platform,3736,376,200,20
wall_3d,3644,276,20,100
platform,3584,356,80,20
wall_3d,2304,355,20,104
wall_3d,766,406,20,103
platform,2382,411,97,20
wall_3d,1427,194,20,66
platform,3520,184,52,20
wall_3d,3569,487,20,98
wall_3d,3632,152,20,114
wall_3d,919,264,20,112
platform,1916,256,71,20
wall_3d,2391,148,20,104
platform,1085,287,57,20
wall_3d,2003,484,20,97
platform,3262,287,94,20
wall_3d,1204,143,20,56
wall_3d,3613,441,20,111
