ground,0,580,4000,20
start,151,540,40,50
goal,3847,427,80,80
platform,319,500,98,20
slope,249,440,100,100,100,0
platform,349,440,100,20
platform,544,500,112,20
platform,770,500,103,20
platform,926,411,191,20
trampoline,818,480,80,20
platform,1166,500,113,20
spike,1006,580,20,20
spike,1026,580,20,20
spike,1046,580,20,20
spike,1066,580,20,20
spike,1086,580,20,20
platform,1276,500,82,20
slope,1248,400,100,100,100,0
platform,1348,400,100,20
platform,1427,500,120,20
slope,1396,400,100,100,100,0
platform,1496,400,100,20
platform,1557,500,147,20
platform,1739,351,194,20
platform,1875,357,87,20
platform,2074,302,94,20
trampoline,1904,337,80,20
platform,2202,176,148,20
trampoline,2094,282,80,20
platform,2362,316,151,20
platform,2569,181,176,20
slope,2538,216,100,100,100,0
platform,2638,216,100,20
platform,2804,315,126,20
platform,3009,204,165,20
wall_3d,2906,104,20,100
platform,2846,184,80,20
platform,3165,156,106,20
platform,3293,100,159,20
platform,3443,176,182,20
platform,3618,100,130,20
spike,3510,580,20,20
spike,3530,580,20,20
spike,3550,580,20,20
platform,3830,177,152,20
wall_3d,3616,255,20,61
wall_3d,2299,230,20,70
platform,2876,430,86,20
platform,147,419,80,20
platform,2616,129,55,20
platform,3188,398,96,20
platform,2296,544,76,20
platform,573,501,56,20
platform,3252,533,94,20
wall_3d,3556,548,20,58
wall_3d,1188,329,20,88
wall_3d,1302,524,20,90
wall_3d,391,523,20,81
