ground,0,580,4000,20
start,174,540,40,50
goal,3760,363,80,80
platform,393,494,169,20
slope,343,440,100,100,100,0
platform,443,440,100,20
platform,517,401,101,20
slope,494,394,100,100,100,0
platform,594,394,100,20
platform,703,255,184,20
wall_3d,610,155,20,100
platform,550,235,80,20
platform,925,305,127,20
slope,830,155,100,100,100,0
platform,930,155,100,20
platform,1080,265,145,20
wall_3d,1002,165,20,100
platform,942,245,80,20
platform,1221,140,92,20
platform,1358,284,193,20
platform,1535,134,158,20
spike,1406,580,20,20
spike,1426,580,20,20
spike,1446,580,20,20
spike,1466,580,20,20
spike,1486,580,20,20
platform,1656,108,159,20
platform,1858,100,117,20
platform,1997,171,119,20
platform,2104,124,108,20
platform,2341,257,86,20
platform,2529,371,89,20
wall_3d,2435,271,20,100
platform,2375,351,80,20
platform,2698,221,103,20
spike,2593,580,20,20
spike,2613,580,20,20
spike,2633,580,20,20
platform,2882,113,182,20
platform,3028,246,160,20
platform,3191,272,164,20
slope,3192,146,100,100,100,0
platform,3292,146,100,20
platform,3354,215,151,20
slope,3342,172,100,100,100,0
platform,3442,172,100,20
platform,3595,128,171,20
slope,3525,115,100,100,100,0
platform,3625,115,100,20
platform,1828,547,94,20
platform,3291,128,82,20
platform,2924,157,79,20
wall_3d,3330,455,20,50
wall_3d,2966,246,20,75
wall_3d,1515,375,20,88
wall_3d,2284,545,20,109
platform,833,335,56,20
platform,715,542,77,20
wall_3d,2885,161,20,97
platform,413,437,79,20
wall_3d,2779,541,20,71
wall_3d,3872,123,20,109
wall_3d,970,547,20,79
wall_3d,1844,343,20,91
wall_3d,2731,405,20,92
platform,104,142,64,20
platform,881,335,86,20
wall_3d,3057,198,20,81
