ground,0,580,4000,20
start,168,540,40,50
goal,3818,457,80,80
platform,317,477,160,20
platform,503,500,151,20
slope,468,377,100,100,100,0
platform,568,377,100,20
platform,750,407,185,20
spike,606,580,20,20
spike,626,580,20,20
platform,962,293,193,20
slope,943,307,100,100,100,0
platform,1043,307,100,20
platform,1131,220,90,20
platform,1288,149,179,20
platform,1516,165,99,20
platform,1761,197,139,20
platform,1936,220,165,20
platform,2058,255,167,20
slope,2103,120,100,100,100,0
platform,2203,120,100,20
platform,2276,178,194,20
platform,2421,176,148,20
platform,2658,270,194,20
platform,2759,308,122,20
platform,2862,214,150,20
platform,3060,133,87,20
platform,3269,211,83,20
platform,3409,245,169,20
wall_3d,3339,145,20,100
platform,3279,225,80,20
platform,3540,314,196,20
platform,3688,392,120,20
wall_3d,3614,292,20,100
platform,3554,372,80,20
wall_3d,3713,495,20,105
platform,739,541,85,20
platform,3545,113,53,20
wall_3d,2745,140,20,118
platform,983,122,80,20
wall_3d,1008,264,20,66
platform,1814,496,69,20
platform,3868,338,89,20
platform,1283,274,75,20
platform,1489,462,53,20
platform,623,170,69,20
platform,2559,242,61,20
platform,1576,214,58,20
