ground,0,580,4000,20
start,176,540,40,50
goal,3893,279,80,80
platform,368,500,107,20
platform,595,500,87,20
trampoline,404,480,80,20
platform,836,500,136,20
slope,731,400,100,100,100,0
platform,831,400,100,20
platform,997,494,149,20
trampoline,860,480,80,20
platform,1142,368,82,20
wall_3d,1069,268,20,100
platform,1009,348,80,20
platform,1345,375,187,20
platform,1446,381,121,20
wall_3d,1395,281,20,100
platform,1335,361,80,20
platform,1546,269,167,20
wall_3d,1496,169,20,100
platform,1436,249,80,20
platform,1723,312,89,20
spike,1614,580,20,20
spike,1634,580,20,20
spike,1654,580,20,20
platform,1890,196,175,20
slope,1898,212,100,100,100,0
platform,1998,212,100,20
platform,2065,141,93,20
spike,1937,580,20,20
spike,1957,580,20,20
spike,1977,580,20,20
spike,1997,580,20,20
platform,2269,100,199,20
spike,2147,580,20,20
spike,2167,580,20,20
spike,2187,580,20,20
platform,2519,100,102,20
platform,2682,123,152,20
platform,2914,246,174,20
wall_3d,2798,146,20,100
platform,2738,226,80,20
platform,3099,380,86,20
platform,3285,477,106,20
spike,3152,580,20,20
spike,3172,580,20,20
spike,3192,580,20,20
spike,3212,580,20,20
platform,3411,441,114,20
wall_3d,3348,341,20,100
platform,3288,421,80,20
platform,3515,306,183,20
slope,3594,341,100,100,100,0
platform,3694,341,100,20
platform,3748,244,164,20
platform,1789,149,86,20
platform,568,537,70,20
platform,1238,377,68,20
platform,438,211,64,20
wall_3d,2028,199,20,66
wall_3d,3323,201,20,68
platform,2461,532,58,20
platform,1856,320,77,20
platform,1279,233,98,20
wall_3d,2953,271,20,100
