ground,0,580,4000,20
start,116,540,40,50
goal,3818,387,80,80
platform,304,483,174,20
trampoline,151,520,80,20
platform,503,339,189,20
platform,650,360,167,20
wall_3d,576,260,20,100
platform,516,340,80,20
platform,849,370,110,20
slope,760,260,100,100,100,0
platform,860,260,100,20
platform,999,352,188,20
platform,1119,416,121,20
slope,1120,252,100,100,100,0
platform,1220,252,100,20
platform,1319,452,139,20
spike,1199,580,20,20
spike,1219,580,20,20
spike,1239,580,20,20
platform,1529,500,81,20
slope,1400,352,100,100,100,0
platform,1500,352,100,20
platform,1765,500,183,20
spike,1607,580,20,20
spike,1627,580,20,20
spike,1647,580,20,20
spike,1667,580,20,20
spike,1687,580,20,20
platform,1977,500,178,20
platform,2169,364,178,20
platform,2388,454,147,20
spike,2258,580,20,20
spike,2278,580,20,20
platform,2604,500,178,20
slope,2566,354,100,100,100,0
platform,2666,354,100,20
platform,2711,500,174,20
trampoline,2624,480,80,20
platform,2821,435,99,20
slope,2810,400,100,100,100,0
platform,2910,400,100,20
platform,3064,299,160,20
spike,2902,580,20,20
spike,2922,580,20,20
spike,2942,580,20,20
spike,2962,580,20,20
platform,3279,254,138,20
slope,3202,199,100,100,100,0
platform,3302,199,100,20
platform,3424,166,84,20
platform,3545,119,162,20
platform,3719,100,163,20
platform,1748,232,95,20
platform,1666,234,67,20
platform,1824,446,80,20
platform,2851,137,73,20
wall_3d,1969,286,20,76
wall_3d,3375,279,20,107
wall_3d,828,447,20,84
platform,1883,309,98,20
wall_3d,3802,260,20,58
wall_3d,215,122,20,72
wall_3d,3668,343,20,117
platform,3065,331,95,20
