ground,0,580,4000,20
start,197,540,40,50
goal,3788,136,80,80
platform,330,500,140,20
trampoline,227,520,80,20
platform,494,500,157,20
spike,392,580,20,20
spike,412,580,20,20
spike,432,580,20,20
platform,686,500,142,20
platform,877,458,127,20
spike,741,580,20,20
spike,761,580,20,20
spike,781,580,20,20
spike,801,580,20,20
spike,821,580,20,20
platform,1089,500,176,20
wall_3d,983,400,20,100
platform,923,480,80,20
platform,1232,500,177,20
trampoline,1122,480,80,20
platform,1340,500,144,20
platform,1522,500,186,20
spike,1391,580,20,20
spike,1411,580,20,20
spike,1431,580,20,20
spike,1451,580,20,20
platform,1675,500,190,20
slope,1712,400,100,100,100,0
platform,1812,400,100,20
platform,1781,500,149,20
platform,1956,481,182,20
spike,1848,580,20,20
spike,1868,580,20,20
platform,2082,446,141,20
wall_3d,2019,346,20,100
platform,1959,426,80,20
platform,2323,415,176,20
trampoline,2124,426,80,20
platform,2456,489,155,20
platform,2664,478,127,20
slope,2583,389,100,100,100,0
platform,2683,389,100,20
platform,2814,425,119,20
slope,2783,378,100,100,100,0
platform,2883,378,100,20
platform,3055,500,167,20
wall_3d,2934,400,20,100
platform,2874,480,80,20
platform,3295,406,198,20
spike,3155,580,20,20
spike,3175,580,20,20
platform,3429,438,132,20
platform,3634,484,92,20
slope,3521,338,100,100,100,0
platform,3621,338,100,20
platform,3120,454,97,20
platform,3054,460,64,20
wall_3d,3465,139,20,82
wall_3d,2170,421,20,87
platform,2236,201,59,20
platform,1478,186,80,20
platform,3781,265,100,20
platform,3558,493,63,20
platform,3409,230,76,20
wall_3d,618,267,20,57
platform,2436,276,83,20
wall_3d,1350,235,20,97
wall_3d,3053,475,20,68
platform,1846,279,100,20
platform,792,179,82,20
wall_3d,2694,225,20,52
wall_3d,3638,335,20,73
wall_3d,207,531,20,109
wall_3d,3180,236,20,57
